frame	cX	cY	area	minI	maxI	meanI	video
946057	988	582	4.0	114.0	176.0	228.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946059	988	582	3.5	112.0	179.0	219.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946054	1332	554	4.5	116.0	167.0	132.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946054	988	582	2.5	132.0	178.0	229.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946067	1531	560	1.5	116.0	146.0	33.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946074	1530	561	3.0	127.0	141.0	47.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946084	812	523	1.5	118.0	153.0	115.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946083	812	523	2.0	114.0	155.0	120.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946082	812	523	2.0	140.0	149.0	45.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946080	587	562	1.5	115.0	139.0	37.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946090	717	510	2.5	116.0	161.0	162.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946091	720	510	2.5	124.0	174.0	241.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946089	716	511	3.0	112.0	170.0	89.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946089	812	524	1.5	112.0	167.0	173.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946088	714	512	1.5	123.0	160.0	174.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946088	812	524	2.0	119.0	173.0	96.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946086	812	524	2.5	117.0	164.0	105.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946086	587	562	2.0	116.0	141.0	122.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946092	721	509	1.5	116.0	155.0	174.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946085	812	523	2.0	119.0	153.0	81.33333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946087	713	513	2.0	121.0	138.0	61.33333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946087	812	524	2.5	114.0	170.0	119.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946087	587	562	1.5	119.0	150.0	79.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946093	721	510	1.5	116.0	168.0	190.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946110	558	542	1.5	117.0	158.0	133.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
946112	558	542	2.0	119.0	139.0	88.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part053.mp4
969868	1466	531	2.0	148.0	150.0	2.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969867	1467	531	4.0	137.0	150.0	13.333333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969874	1472	532	2.5	118.0	167.0	230.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969869	1466	532	3.5	124.0	148.0	14.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969875	1472	532	1.5	124.0	164.0	110.80000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969876	1472	532	2.5	111.0	170.0	238.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969880	852	629	3.0	112.0	152.0	181.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969881	853	629	4.0	130.0	157.0	170.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969878	851	630	1.5	116.0	141.0	111.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969886	857	629	2.0	122.0	133.0	123.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969890	859	631	1.5	122.0	168.0	195.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969885	856	631	2.0	119.0	178.0	235.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969891	860	631	1.5	117.0	163.0	223.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969969	1232	464	1.5	149.0	175.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969974	1232	464	2.5	114.0	181.0	252.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969971	1232	464	3.0	111.0	174.0	253.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969975	1232	464	1.5	137.0	178.0	246.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969973	1232	464	1.5	173.0	181.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969972	1232	464	1.5	164.0	178.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
969970	1232	464	1.5	165.0	174.0	254.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970455	1362	467	6.0	114.0	177.0	164.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970454	1362	467	4.5	130.0	176.0	172.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970452	1363	467	2.0	119.0	150.0	83.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970453	1363	467	3.5	123.0	155.0	127.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970456	1361	467	5.5	142.0	173.0	116.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970464	1360	467	9.5	118.0	179.0	225.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970460	1360	468	5.5	125.0	228.0	199.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970462	1360	468	10.0	120.0	182.0	242.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970461	1360	468	9.5	118.0	178.0	212.4375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970458	1361	468	6.0	118.0	172.0	196.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970459	1361	468	6.0	120.0	174.0	197.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970463	1360	468	9.5	125.0	184.0	249.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970457	1361	467	5.5	141.0	176.0	127.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970472	1360	467	9.5	113.0	179.0	208.2941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970465	1360	467	9.5	126.0	179.0	223.8235294117647	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970471	1360	467	9.5	114.0	207.0	217.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970470	1360	467	9.5	114.0	172.0	216.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970469	1360	467	9.0	113.0	199.0	218.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970466	1360	467	7.5	128.0	202.0	218.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970468	1360	467	9.0	112.0	228.0	210.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970467	1360	467	7.5	143.0	195.0	240.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970476	1360	467	11.0	112.0	236.0	225.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970474	1360	467	8.5	130.0	233.0	227.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970478	1360	467	9.0	138.0	243.0	242.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970477	1360	467	11.0	138.0	241.0	221.57894736842104	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970475	1360	467	10.0	111.0	234.0	218.6111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970473	1360	467	9.0	119.0	225.0	224.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970479	1360	467	11.5	114.0	247.0	225.68421052631578	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970480	1360	467	10.5	115.0	235.0	227.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970481	1360	467	10.5	130.0	189.0	226.35294117647058	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970483	1360	467	12.0	117.0	246.0	218.85000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970487	1360	467	12.5	112.0	242.0	225.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970484	1360	467	12.0	134.0	210.0	227.1052631578947	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970486	1360	467	12.5	121.0	224.0	221.05	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970482	1360	467	10.5	117.0	232.0	224.05555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970485	1360	467	12.0	122.0	249.0	217.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970492	1360	467	12.5	142.0	188.0	235.35000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970493	1360	467	13.0	124.0	243.0	224.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970491	1360	467	12.5	123.0	251.0	220.65	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970488	1360	467	12.5	113.0	248.0	226.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970495	1360	467	12.5	128.0	247.0	232.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970489	1360	467	13.5	111.0	252.0	216.9047619047619	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970490	1360	467	12.5	121.0	250.0	221.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970494	1360	467	14.0	111.0	192.0	228.04545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970496	1360	467	13.0	115.0	255.0	219.95238095238093	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970502	1360	467	13.0	125.0	255.0	227.8095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970501	1360	467	13.0	141.0	255.0	224.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970497	1360	467	13.0	128.0	251.0	230.47619047619045	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970498	1360	467	13.5	128.0	255.0	225.47619047619045	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970500	1360	467	13.5	130.0	251.0	227.19047619047618	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970499	1360	467	12.5	121.0	250.0	227.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970503	1360	467	10.5	116.0	243.0	231.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970508	1360	467	12.0	138.0	250.0	226.35000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970510	1360	467	11.5	111.0	234.0	233.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970507	1360	467	11.5	115.0	243.0	235.94736842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970504	1360	467	12.5	124.0	250.0	222.35000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970509	1360	467	11.5	115.0	242.0	223.57894736842104	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970505	1360	467	11.5	148.0	243.0	232.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970506	1360	467	12.0	128.0	243.0	229.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970511	1360	467	12.5	117.0	247.0	223.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970518	1360	467	11.0	133.0	248.0	223.36842105263156	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970517	1360	467	11.0	133.0	241.0	225.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970512	1360	467	12.5	120.0	250.0	213.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970513	1360	467	11.5	117.0	243.0	215.8421052631579	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970514	1360	467	11.5	125.0	248.0	208.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970515	1360	467	11.0	123.0	239.0	211.1052631578947	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970516	1360	467	14.0	113.0	210.0	220.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970525	1360	467	14.0	111.0	248.0	211.91304347826087	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970523	1360	467	11.0	122.0	250.0	217.05263157894737	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970526	1360	467	14.0	113.0	254.0	210.69565217391303	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970521	1360	467	12.0	129.0	244.0	214.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970524	1361	467	13.5	117.0	253.0	220.04545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970519	1360	467	12.0	120.0	249.0	216.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970522	1360	467	12.0	114.0	247.0	219.45000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970520	1360	467	11.0	142.0	243.0	198.94736842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970527	1360	467	12.5	116.0	245.0	221.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970528	1361	467	13.0	120.0	248.0	225.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970533	1361	467	12.0	125.0	248.0	227.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970532	1361	467	12.0	135.0	250.0	228.55	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970530	1361	467	13.5	116.0	250.0	222.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970531	1361	467	12.5	111.0	176.0	226.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970529	1360	467	15.0	116.0	219.0	224.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970537	1361	467	10.0	137.0	239.0	227.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970540	1361	467	11.0	114.0	209.0	224.42105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970534	1361	467	12.0	130.0	250.0	226.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970535	1361	467	10.0	141.0	230.0	228.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970538	1361	467	11.0	111.0	241.0	229.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970536	1361	467	12.0	141.0	255.0	228.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970539	1361	467	10.0	129.0	236.0	230.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970542	1361	467	13.0	112.0	226.0	225.95454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970546	1361	468	16.5	114.0	212.0	230.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970545	1361	468	16.5	114.0	223.0	239.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970541	1361	467	13.0	120.0	213.0	220.9047619047619	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970544	1361	467	16.5	114.0	254.0	239.92000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970547	1361	468	18.5	114.0	236.0	226.39285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970543	1361	467	12.0	116.0	221.0	238.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970551	1361	468	19.0	118.0	179.0	236.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970550	1360	468	18.0	116.0	233.0	237.14814814814812	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970554	1361	468	16.0	116.0	245.0	241.34615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970548	1361	468	19.5	112.0	254.0	226.89655172413794	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970549	1361	468	19.0	113.0	253.0	230.10714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970552	1361	468	16.0	120.0	194.0	251.04	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
970553	1361	468	17.5	125.0	179.0	245.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Oct25/11oct2025_DD_T1/11oct2025_DD_T1_part054.mp4
