frame	cX	cY	area	minI	maxI	meanI	video
206792	630	25	5.0	113.0	173.0	137.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206792	779	86	19.5	117.0	251.0	244.89655172413794	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206792	498	105	9.0	112.0	178.0	228.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206806	779	88	5.0	117.0	178.0	233.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206802	629	27	7.0	113.0	178.0	234.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206802	779	88	9.5	129.0	178.0	248.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206805	628	27	3.5	115.0	178.0	242.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206805	778	89	9.0	116.0	179.0	238.86666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206804	628	27	6.0	115.0	178.0	240.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206804	778	89	10.5	111.0	179.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206807	778	89	4.5	113.0	178.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206801	629	26	7.0	115.0	178.0	242.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206801	779	88	11.5	113.0	178.0	242.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206803	628	27	5.5	127.0	179.0	225.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206803	779	88	9.5	129.0	178.0	248.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206800	629	26	8.5	127.0	179.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206800	779	88	11.5	113.0	178.0	242.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206814	767	4	7.0	115.0	177.0	234.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206814	627	27	1.5	112.0	160.0	196.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206811	627	27	2.0	134.0	167.0	190.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206811	523	36	1.5	114.0	162.0	121.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206811	778	90	1.5	119.0	159.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206815	767	5	8.5	114.0	178.0	246.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206812	627	27	1.5	112.0	160.0	196.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206810	778	90	2.0	129.0	162.0	254.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206813	768	4	2.5	137.0	176.0	234.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206813	627	27	1.5	112.0	160.0	196.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206809	627	27	3.5	111.0	172.0	151.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206809	778	90	2.5	120.0	175.0	226.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206808	779	89	3.0	112.0	173.0	248.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206823	767	5	10.0	112.0	179.0	249.35294117647058	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206817	768	4	11.0	118.0	178.0	248.05263157894734	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206817	522	36	2.0	120.0	176.0	244.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206818	768	4	12.5	111.0	178.0	245.95238095238093	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206818	522	36	1.5	116.0	172.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206819	768	4	11.0	118.0	178.0	247.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206819	626	28	2.0	112.0	176.0	220.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206819	522	37	1.5	120.0	176.0	251.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206820	768	4	12.0	117.0	179.0	249.2380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206820	626	28	2.0	112.0	176.0	220.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206820	522	37	1.5	120.0	176.0	251.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206822	767	5	10.0	111.0	178.0	248.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206821	767	5	10.0	111.0	178.0	248.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206821	626	28	2.0	112.0	176.0	222.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206821	522	37	1.5	120.0	176.0	251.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206816	768	4	13.0	113.0	179.0	249.65	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206828	767	5	4.0	122.0	178.0	234.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206829	767	5	2.5	124.0	178.0	243.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206827	768	4	3.5	132.0	178.0	243.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206826	767	5	8.5	111.0	178.0	251.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206831	767	5	2.0	112.0	152.0	252.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206825	767	5	8.5	114.0	179.0	251.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
206824	767	4	7.5	114.0	179.0	246.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part10.mp4
218414	718	71	1.5	113.0	165.0	143.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218422	717	72	3.0	123.0	142.0	122.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218419	717	72	3.0	111.0	147.0	75.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218420	717	72	3.0	111.0	147.0	75.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218418	717	72	3.0	111.0	147.0	75.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218423	717	73	2.0	115.0	172.0	185.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218421	717	72	3.0	123.0	142.0	122.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218417	718	72	3.5	121.0	168.0	134.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218430	724	62	8.0	113.0	179.0	234.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218429	725	62	6.0	119.0	176.0	233.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218428	724	62	6.0	135.0	178.0	242.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218427	724	62	1.5	131.0	160.0	254.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218431	725	62	10.0	114.0	179.0	215.8235294117647	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218432	724	61	10.0	114.0	178.0	232.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218435	724	61	8.5	119.0	179.0	238.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218436	724	62	6.5	117.0	179.0	243.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218434	724	62	7.5	150.0	179.0	232.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218437	724	60	2.5	126.0	178.0	232.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218440	723	60	5.5	116.0	176.0	238.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218438	724	60	5.0	115.0	177.0	249.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218439	724	60	6.0	124.0	179.0	243.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218433	724	61	11.0	132.0	179.0	236.6315789473684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218448	808	4	4.5	155.0	179.0	246.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218442	723	61	3.0	111.0	152.0	253.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218441	723	60	5.0	111.0	176.0	251.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218447	809	4	4.0	129.0	177.0	246.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218446	809	3	4.0	111.0	171.0	249.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218454	809	5	7.5	119.0	179.0	245.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218455	809	5	7.5	115.0	178.0	237.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218453	809	5	7.5	119.0	179.0	245.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218452	809	5	5.5	129.0	179.0	248.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218450	809	4	7.0	131.0	178.0	247.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218451	809	4	7.0	136.0	179.0	251.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218456	809	5	4.0	116.0	171.0	246.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218449	809	4	7.0	138.0	179.0	249.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218461	808	5	1.5	125.0	172.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218460	808	5	1.5	125.0	172.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218458	808	6	1.5	117.0	160.0	218.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218462	808	5	2.0	118.0	176.0	242.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218457	809	5	4.0	134.0	171.0	199.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
218459	808	5	1.5	125.0	172.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
232716	822	360	2.0	116.0	172.0	232.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
232720	823	361	5.0	122.0	169.0	249.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
232718	822	360	3.0	131.0	178.0	254.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
232719	823	361	5.0	122.0	169.0	249.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
232717	823	361	3.5	111.0	178.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
232724	822	359	1.5	115.0	160.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part11.mp4
238878	844	4	7.0	115.0	172.0	230.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238879	844	4	8.5	122.0	178.0	246.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238887	844	3	10.0	135.0	179.0	251.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238884	844	3	12.0	111.0	179.0	249.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238881	845	4	11.5	114.0	179.0	251.8421052631579	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238885	844	3	12.0	111.0	179.0	250.42105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238882	845	4	11.5	114.0	179.0	251.8421052631579	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238883	844	3	12.0	111.0	179.0	249.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238886	844	3	10.0	143.0	179.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238880	844	4	10.0	123.0	179.0	249.94117647058823	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238889	844	3	8.5	122.0	179.0	245.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238892	844	3	6.0	113.0	179.0	247.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238894	844	3	2.5	125.0	177.0	238.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238890	844	3	7.0	116.0	178.0	245.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238895	844	2	2.0	111.0	166.0	242.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238891	844	3	5.5	120.0	178.0	221.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238888	844	3	10.0	146.0	178.0	250.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238896	844	2	2.5	124.0	177.0	233.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238935	641	11	2.0	127.0	165.0	221.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238938	641	12	6.5	127.0	179.0	249.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238941	641	12	9.0	114.0	178.0	253.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238940	641	12	9.0	114.0	178.0	253.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238939	641	12	9.0	114.0	178.0	253.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238943	641	12	9.5	111.0	221.0	246.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238937	641	12	6.5	127.0	179.0	249.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238942	641	12	9.0	114.0	178.0	253.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238936	641	12	4.5	112.0	177.0	234.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238946	641	12	8.5	122.0	216.0	245.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238951	641	12	9.5	122.0	179.0	250.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238947	641	12	9.5	122.0	179.0	250.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238950	641	12	9.5	122.0	179.0	250.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238948	641	12	9.5	122.0	179.0	250.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238949	641	12	9.5	122.0	179.0	250.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238944	641	12	9.5	111.0	221.0	246.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238945	641	12	9.5	111.0	221.0	246.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238958	640	12	8.0	116.0	178.0	245.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238959	640	13	7.5	116.0	178.0	240.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238954	641	12	12.0	115.0	179.0	232.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238957	641	13	10.5	111.0	179.0	229.23529411764704	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238955	641	13	10.5	111.0	179.0	229.23529411764704	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238953	641	12	12.0	115.0	179.0	232.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238956	641	13	10.5	111.0	179.0	229.23529411764704	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238952	641	12	12.0	115.0	179.0	232.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238966	640	13	3.5	112.0	179.0	243.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238963	640	13	4.5	113.0	179.0	253.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238965	640	13	3.5	112.0	179.0	243.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238962	640	13	4.5	136.0	179.0	253.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238964	640	13	6.0	112.0	179.0	245.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238961	640	13	6.0	120.0	179.0	249.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238967	640	13	3.5	112.0	179.0	243.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238960	640	13	7.5	116.0	178.0	240.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238972	640	12	2.0	142.0	179.0	246.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238971	640	12	3.0	142.0	179.0	249.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238974	640	12	2.0	121.0	168.0	240.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238973	640	12	2.0	142.0	179.0	246.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238975	640	12	2.0	121.0	168.0	240.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238969	640	12	3.0	142.0	179.0	249.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238970	640	12	2.0	142.0	179.0	248.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238968	640	12	3.0	142.0	179.0	249.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238977	640	13	1.5	112.0	147.0	233.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
238976	640	13	1.5	112.0	147.0	233.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part12.mp4
