frame	cX	cY	area	minI	maxI	meanI	video
6196	557	247	9.5	125.0	179.0	239.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6202	556	246	5.0	127.0	178.0	250.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6199	556	246	7.5	114.0	215.0	237.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6203	556	246	7.0	113.0	178.0	253.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6200	556	247	6.0	111.0	176.0	245.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6201	564	108	2.0	111.0	155.0	241.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6201	556	246	7.0	113.0	176.0	253.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6204	555	246	7.0	117.0	178.0	248.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6198	557	247	8.5	122.0	178.0	239.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6212	555	245	7.5	127.0	177.0	228.2142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6211	555	245	6.0	127.0	179.0	235.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6209	555	246	7.0	127.0	179.0	251.46153846153848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6206	555	246	7.5	127.0	178.0	252.2142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6207	555	246	7.5	127.0	179.0	252.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6210	555	246	7.0	127.0	179.0	247.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6205	564	108	2.0	111.0	174.0	201.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6205	555	246	6.5	127.0	178.0	252.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6208	555	246	7.5	127.0	179.0	252.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6217	555	246	2.5	120.0	166.0	185.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6214	555	245	6.5	115.0	177.0	214.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6218	555	245	3.5	111.0	167.0	180.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6215	555	245	6.5	115.0	177.0	214.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6216	555	245	6.5	115.0	177.0	214.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6213	555	245	7.5	127.0	177.0	228.2142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6236	560	174	1.5	136.0	175.0	205.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6235	560	174	1.5	136.0	175.0	205.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6238	560	174	1.5	136.0	175.0	205.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6237	560	174	1.5	136.0	175.0	205.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6239	559	175	1.5	115.0	167.0	156.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6409	566	137	2.5	112.0	175.0	240.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6410	567	138	2.5	123.0	176.0	239.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6411	567	137	6.0	111.0	176.0	230.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6408	566	138	1.5	124.0	161.0	111.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6412	567	137	7.5	120.0	179.0	242.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6419	568	136	6.0	114.0	179.0	249.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6416	567	136	8.5	112.0	179.0	247.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6420	568	136	8.5	115.0	178.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6418	568	136	7.5	115.0	179.0	253.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6417	567	136	8.5	112.0	179.0	247.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6415	567	136	8.5	117.0	179.0	243.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6414	567	137	8.5	113.0	179.0	237.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6413	567	137	8.5	113.0	179.0	237.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6427	568	135	5.5	113.0	179.0	232.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6424	568	136	7.5	113.0	179.0	250.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6426	568	135	5.5	113.0	179.0	232.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6425	568	135	4.0	113.0	176.0	247.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6423	568	136	7.5	113.0	179.0	250.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6422	568	136	8.5	115.0	178.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6421	568	136	8.5	115.0	178.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6428	568	135	3.5	125.0	178.0	241.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6431	569	135	3.0	117.0	145.0	252.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6432	569	135	7.0	112.0	177.0	235.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6430	569	135	3.0	117.0	145.0	252.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6433	568	135	5.0	111.0	168.0	241.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6429	568	134	1.5	114.0	163.0	243.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6434	568	135	2.0	115.0	165.0	225.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6444	569	134	1.5	118.0	176.0	235.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6446	569	134	1.5	116.0	169.0	134.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
6445	569	134	1.5	118.0	176.0	235.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8587	713	85	7.5	111.0	178.0	243.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8585	714	85	1.5	113.0	174.0	244.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8588	713	85	8.5	145.0	178.0	238.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8584	713	85	2.0	122.0	181.0	238.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8586	713	85	7.5	132.0	178.0	240.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8593	714	84	10.0	116.0	178.0	248.94117647058823	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8590	713	85	8.5	117.0	179.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8591	713	85	8.5	117.0	179.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8595	713	85	8.0	129.0	178.0	251.2142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8592	713	85	8.5	117.0	179.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8594	713	84	10.5	115.0	179.0	244.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8596	713	84	9.0	117.0	178.0	252.86666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8589	713	85	11.5	112.0	178.0	247.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8603	714	84	3.0	113.0	178.0	216.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8604	714	84	3.0	113.0	178.0	216.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8599	714	84	2.0	136.0	177.0	250.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8601	714	84	3.5	116.0	178.0	232.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8598	714	84	3.5	112.0	177.0	245.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8600	714	84	2.5	113.0	163.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8602	714	84	3.5	116.0	178.0	232.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8597	714	84	4.5	114.0	163.0	242.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8608	714	84	3.5	115.0	178.0	249.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8605	714	84	3.0	113.0	178.0	216.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8606	714	84	4.0	116.0	177.0	237.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8607	714	84	1.5	123.0	167.0	239.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8610	714	84	1.5	113.0	172.0	241.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8609	714	84	1.5	113.0	171.0	230.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
8611	714	84	1.5	113.0	172.0	241.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part04.mp4
48499	730	135	3.5	124.0	164.0	245.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part05.mp4
48498	730	135	3.5	124.0	164.0	245.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part05.mp4
55653	602	165	5.5	121.0	179.0	247.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
55654	602	165	5.5	121.0	179.0	247.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
55652	602	165	3.5	115.0	177.0	238.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
55658	602	164	1.5	140.0	178.0	233.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
55657	602	165	3.0	111.0	178.0	246.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
55660	602	164	1.5	140.0	178.0	233.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
55656	602	165	5.5	117.0	179.0	251.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
55659	602	164	1.5	140.0	178.0	233.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
55655	602	165	4.5	126.0	179.0	246.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74195	441	80	20.0	134.0	251.0	242.48275862068965	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74195	417	81	10.0	124.0	179.0	247.05882352941177	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74198	442	81	20.0	123.0	238.0	244.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74198	417	82	11.0	118.0	179.0	242.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74196	442	81	20.5	115.0	252.0	241.63333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74196	417	81	11.5	130.0	179.0	238.8421052631579	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74197	442	81	20.5	115.0	179.0	246.83333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74197	417	82	11.0	118.0	179.0	242.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74194	441	80	20.0	134.0	251.0	242.48275862068965	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74194	417	81	10.0	124.0	179.0	247.05882352941177	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74192	442	79	15.0	132.0	179.0	246.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74192	417	80	4.5	124.0	173.0	216.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74193	442	80	15.5	122.0	179.0	247.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74193	417	81	8.5	118.0	178.0	242.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74191	444	78	5.0	117.0	178.0	253.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74201	442	80	18.0	114.0	179.0	248.9642857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74201	416	82	8.5	125.0	178.0	241.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74200	442	81	20.5	114.0	179.0	246.96666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74200	417	81	10.0	111.0	179.0	242.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74206	442	80	12.5	112.0	179.0	246.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74205	417	80	2.0	117.0	154.0	254.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74205	442	80	12.0	123.0	179.0	251.15	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74203	442	80	16.0	120.0	179.0	243.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74203	416	82	7.5	111.0	178.0	237.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74204	442	80	14.5	125.0	179.0	251.69565217391303	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
74204	416	82	4.5	119.0	179.0	229.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part06.mp4
