frame	cX	cY	area	minI	maxI	meanI	video
573944	632	76	15.5	111.0	179.0	243.8695652173913	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573943	631	75	7.0	123.0	179.0	244.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573951	634	76	12.5	112.0	178.0	249.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573948	633	76	13.0	114.0	179.0	249.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573949	633	76	15.0	113.0	179.0	250.82608695652172	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573952	634	75	10.0	116.0	179.0	246.94444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573950	634	76	13.0	124.0	179.0	245.52380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573954	634	75	10.5	116.0	179.0	247.1052631578947	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573955	634	75	9.0	114.0	179.0	247.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573953	634	75	9.0	121.0	179.0	247.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573961	634	75	5.5	111.0	158.0	252.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573959	634	75	4.5	119.0	174.0	242.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573957	634	76	6.5	113.0	178.0	250.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573960	634	75	3.0	123.0	160.0	254.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573962	635	74	4.5	114.0	174.0	247.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573958	634	75	7.0	112.0	162.0	247.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573956	633	75	7.0	130.0	178.0	245.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
575378	641	61	18.0	124.0	179.0	244.5185185185185	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575377	641	61	12.0	124.0	178.0	247.95238095238093	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575376	641	61	8.0	118.0	174.0	234.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575375	640	59	2.5	116.0	178.0	200.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575384	641	64	20.0	111.0	179.0	249.6206896551724	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575379	641	62	18.5	116.0	179.0	244.17857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575381	641	63	22.0	111.0	179.0	240.3548387096774	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575386	641	65	22.0	115.0	179.0	249.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575382	641	63	18.5	114.0	179.0	246.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575383	641	64	17.5	113.0	178.0	249.1923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575380	641	63	20.0	126.0	179.0	243.27586206896552	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575385	641	65	18.5	120.0	178.0	248.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575389	641	67	15.5	116.0	178.0	237.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575392	640	68	18.0	128.0	178.0	246.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575391	640	68	20.0	113.0	179.0	245.89655172413794	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575394	639	70	12.0	118.0	178.0	249.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575390	640	67	17.5	112.0	179.0	243.4074074074074	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575393	640	69	14.5	125.0	179.0	245.77272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575387	641	66	17.0	112.0	178.0	249.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575388	640	66	15.5	129.0	179.0	242.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575401	639	72	9.5	121.0	179.0	242.1764705882353	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575395	639	69	16.0	113.0	178.0	240.28	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575400	639	71	12.0	132.0	179.0	245.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575396	639	70	17.5	117.0	179.0	247.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575402	639	72	9.0	123.0	178.0	247.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575398	639	71	11.0	138.0	179.0	249.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575399	639	71	13.0	118.0	179.0	247.04761904761904	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575397	639	71	12.5	131.0	179.0	250.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575407	638	75	8.0	117.0	178.0	245.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575405	638	74	8.0	115.0	178.0	239.2142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575406	638	74	11.5	111.0	178.0	241.57894736842104	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575409	638	76	4.5	112.0	178.0	250.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575408	637	75	3.5	115.0	164.0	248.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575404	639	73	11.0	111.0	179.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575403	638	73	11.0	118.0	179.0	229.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
575410	638	77	2.0	115.0	178.0	238.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581202	819	11	9.0	146.0	179.0	244.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581201	819	11	8.0	113.0	175.0	242.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581200	819	10	4.0	148.0	168.0	254.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581209	817	13	8.5	111.0	178.0	226.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581203	819	11	12.0	115.0	178.0	234.57894736842104	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581208	818	13	6.5	118.0	178.0	249.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581207	818	13	8.0	126.0	179.0	253.13333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581210	817	13	9.5	115.0	179.0	226.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581206	818	13	10.5	120.0	179.0	246.35294117647058	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581205	818	11	9.5	117.0	179.0	246.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581204	819	11	10.0	115.0	179.0	235.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581217	816	15	3.5	119.0	171.0	254.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581212	817	14	6.5	114.0	178.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581215	817	15	8.0	131.0	178.0	233.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581218	816	16	4.5	112.0	175.0	249.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581213	817	14	5.0	111.0	168.0	251.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581214	817	15	8.5	113.0	176.0	233.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581211	817	14	6.5	114.0	178.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581216	817	15	3.5	113.0	168.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581224	816	18	2.5	145.0	175.0	247.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581226	815	18	1.5	123.0	168.0	254.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581219	816	17	4.5	115.0	178.0	252.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581221	816	16	3.0	121.0	179.0	234.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581225	815	18	2.5	130.0	170.0	225.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581220	816	16	3.0	121.0	179.0	234.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581222	816	17	1.5	117.0	163.0	243.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581229	815	19	1.5	111.0	165.0	239.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
581231	814	19	1.5	113.0	152.0	248.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582410	1197	156	2.5	113.0	156.0	249.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582418	1196	156	3.0	112.0	172.0	174.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582782	1154	165	3.0	115.0	167.0	250.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582786	1154	165	5.0	112.0	175.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582783	1154	165	3.0	115.0	167.0	250.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582781	1154	165	3.0	114.0	177.0	248.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582779	1154	165	2.0	117.0	152.0	232.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582784	1154	165	3.0	115.0	167.0	250.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582785	1154	165	5.0	112.0	175.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582780	1154	166	1.5	122.0	155.0	252.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582787	1154	165	2.5	116.0	152.0	238.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
582789	1154	165	2.5	124.0	153.0	243.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583722	763	66	5.0	119.0	178.0	242.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583721	763	65	8.0	114.0	179.0	234.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583718	762	64	7.5	111.0	177.0	236.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583720	763	65	5.0	119.0	176.0	238.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583716	762	63	2.5	135.0	178.0	253.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583719	762	65	10.0	114.0	179.0	233.94117647058823	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583717	762	63	11.0	118.0	178.0	239.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583724	763	66	6.5	129.0	178.0	238.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583728	763	68	4.0	111.0	170.0	234.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583729	763	68	3.0	111.0	167.0	229.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583725	763	67	4.0	111.0	179.0	236.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583726	763	67	7.0	111.0	176.0	241.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583723	763	66	4.5	147.0	179.0	247.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583730	763	68	3.0	111.0	167.0	229.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583733	763	69	2.5	115.0	159.0	172.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583735	763	70	4.5	112.0	166.0	200.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583732	763	69	2.5	115.0	159.0	172.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583742	762	35	2.5	113.0	176.0	240.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583746	762	36	6.5	111.0	177.0	244.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583746	1196	146	6.5	111.0	178.0	251.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583745	762	36	4.5	116.0	172.0	241.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583745	1195	146	1.5	113.0	153.0	244.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583744	762	35	5.5	123.0	176.0	239.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583743	762	35	6.5	114.0	178.0	215.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583752	762	38	6.0	113.0	178.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583752	1195	146	22.5	121.0	179.0	249.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583747	762	36	6.5	121.0	178.0	240.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583747	1196	146	12.0	112.0	179.0	247.35000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583750	762	38	5.0	125.0	176.0	240.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583750	1196	146	20.0	115.0	179.0	246.9310344827586	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583754	1195	146	22.0	129.0	179.0	250.15625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583753	762	38	2.0	115.0	173.0	238.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583753	1195	146	21.5	111.0	179.0	247.83870967741936	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583751	1195	146	23.5	112.0	179.0	251.5757575757576	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583749	1196	146	19.0	114.0	179.0	242.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583748	762	37	6.0	117.0	175.0	241.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583748	1196	146	16.5	113.0	178.0	247.88	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583762	1193	145	14.5	115.0	178.0	242.95652173913044	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583760	1193	145	15.0	124.0	179.0	251.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583756	1195	145	21.0	116.0	179.0	244.13333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583757	1194	146	22.5	111.0	178.0	245.46875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583761	1193	146	15.0	132.0	179.0	246.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583755	1195	146	21.0	115.0	179.0	246.6774193548387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583759	1194	145	18.5	113.0	179.0	251.48148148148147	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583758	1194	146	23.0	113.0	179.0	246.84375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583770	1190	143	2.0	117.0	152.0	239.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583768	1191	145	8.5	113.0	178.0	239.86666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583767	1191	145	3.0	112.0	136.0	248.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583763	1193	145	9.5	117.0	179.0	248.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583764	1192	145	8.0	120.0	178.0	249.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583765	1192	145	5.5	114.0	169.0	235.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
583771	1190	143	1.5	120.0	157.0	244.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585537	748	88	23.5	127.0	179.0	248.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585538	748	88	26.5	112.0	179.0	247.7837837837838	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585536	748	88	23.0	116.0	179.0	250.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585535	747	88	22.5	115.0	179.0	251.84375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585534	747	88	19.5	113.0	179.0	247.06896551724137	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585532	745	89	5.5	115.0	161.0	203.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585533	746	89	10.0	111.0	179.0	230.64705882352942	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585542	750	89	19.5	125.0	179.0	245.4642857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585544	750	89	22.0	113.0	179.0	238.06451612903226	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585539	749	88	19.0	131.0	179.0	249.4642857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585546	751	90	13.0	111.0	179.0	244.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585545	751	90	16.0	112.0	179.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585543	750	89	21.0	121.0	179.0	241.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585540	749	89	18.5	113.0	179.0	250.18518518518516	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585541	749	89	21.0	115.0	179.0	246.36666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585553	753	92	4.5	133.0	178.0	253.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585550	753	91	9.5	126.0	178.0	242.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585548	751	90	12.0	112.0	178.0	250.57894736842104	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585552	753	91	8.0	124.0	179.0	244.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585547	751	90	13.0	115.0	179.0	245.8095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585551	753	91	9.5	114.0	178.0	237.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585554	753	92	6.5	115.0	179.0	253.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
585549	752	91	8.5	113.0	179.0	244.1764705882353	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
