frame	cX	cY	area	minI	maxI	meanI	video
77108	1139	90	5.5	115.0	178.0	224.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77110	1139	91	2.5	112.0	166.0	247.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84458	1186	86	3.5	115.0	174.0	239.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84457	1186	86	3.5	115.0	174.0	239.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84459	1186	88	3.5	123.0	169.0	254.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84456	1186	86	2.0	120.0	171.0	249.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84462	1186	87	5.0	112.0	154.0	251.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84461	1186	87	5.0	111.0	159.0	253.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84467	1184	88	2.0	113.0	164.0	236.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84460	1186	87	3.0	111.0	164.0	250.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84464	1185	87	5.0	123.0	167.0	248.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84463	1185	87	5.0	123.0	167.0	248.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84468	1185	89	4.0	113.0	160.0	216.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84527	1157	149	6.5	131.0	179.0	246.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84525	1156	148	3.0	113.0	175.0	241.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84526	1157	148	6.5	136.0	179.0	247.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84530	1158	149	2.5	112.0	153.0	251.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84529	1158	149	3.5	128.0	156.0	254.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84528	1158	149	6.0	115.0	177.0	246.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84531	1158	150	1.5	114.0	155.0	254.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84524	1156	147	1.5	116.0	163.0	237.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84534	1156	150	2.0	116.0	171.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84537	1156	151	2.0	115.0	132.0	249.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84532	1158	150	1.5	114.0	155.0	254.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84535	1156	150	2.0	116.0	171.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84536	1156	151	1.5	115.0	134.0	238.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84567	1125	157	4.0	114.0	162.0	244.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84568	1126	157	4.5	114.0	155.0	252.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84570	1126	158	7.5	112.0	178.0	249.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84569	1126	158	5.5	113.0	179.0	252.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84571	1125	158	7.0	112.0	163.0	241.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84575	1125	158	5.5	115.0	177.0	245.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84572	1125	158	6.0	127.0	176.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84574	1125	158	6.5	117.0	176.0	219.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84577	1125	157	3.0	114.0	160.0	253.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84576	1125	157	3.0	114.0	160.0	253.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84573	1124	158	8.5	122.0	168.0	199.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84606	1121	157	3.5	123.0	169.0	174.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84610	1122	158	1.5	124.0	161.0	249.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84608	1122	158	7.5	111.0	170.0	231.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84605	1122	156	2.0	112.0	166.0	107.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84609	1121	158	5.0	129.0	174.0	227.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84611	1120	159	6.5	113.0	177.0	217.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84615	1118	159	2.0	117.0	166.0	149.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
84612	1120	158	4.0	119.0	179.0	247.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85171	540	206	1.5	123.0	147.0	51.800000000000004	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85174	540	207	1.5	122.0	177.0	216.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85176	540	207	1.5	117.0	173.0	254.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85175	540	207	1.5	117.0	177.0	206.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85179	541	205	3.0	113.0	177.0	248.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85178	541	205	3.0	113.0	177.0	248.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85177	541	205	2.0	117.0	152.0	232.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85172	540	206	2.0	125.0	177.0	209.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85182	540	205	4.0	119.0	178.0	240.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85181	540	205	3.5	113.0	179.0	250.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85180	540	205	3.5	113.0	179.0	250.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85184	540	205	3.0	128.0	178.0	231.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85183	540	205	3.0	128.0	178.0	231.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85186	540	205	1.5	116.0	171.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85185	540	205	2.0	128.0	165.0	229.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85187	540	205	1.5	118.0	168.0	247.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85197	540	202	2.0	143.0	178.0	230.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
85196	540	203	3.0	117.0	177.0	204.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
90070	150	126	3.5	115.0	165.0	159.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
90074	150	127	2.0	113.0	163.0	235.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
90073	150	127	2.0	113.0	163.0	235.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91946	338	151	1.5	115.0	170.0	254.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91947	339	150	3.5	111.0	174.0	240.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91945	338	151	1.5	112.0	174.0	241.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91944	338	151	1.5	112.0	174.0	241.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91953	339	150	3.5	120.0	168.0	181.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91949	339	149	2.0	139.0	169.0	201.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91948	339	149	4.0	144.0	171.0	205.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91952	339	150	3.5	120.0	168.0	181.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91951	339	149	1.5	117.0	167.0	224.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91954	340	148	1.5	129.0	166.0	246.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91963	342	148	2.0	111.0	170.0	194.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91973	285	209	1.5	113.0	163.0	156.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91979	285	210	2.0	118.0	147.0	82.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91982	286	210	1.5	119.0	148.0	97.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91981	286	210	1.5	119.0	148.0	97.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
91980	286	210	1.5	119.0	148.0	97.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
94363	60	96	1.5	131.0	176.0	223.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
94362	60	96	1.5	131.0	176.0	223.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
94366	60	96	1.5	122.0	178.0	127.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
94365	60	97	3.5	115.0	172.0	178.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
94368	60	96	2.5	119.0	175.0	109.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
94364	60	97	3.5	115.0	172.0	178.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
94367	60	96	2.5	119.0	175.0	109.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
95276	316	126	1.5	122.0	159.0	210.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
95296	39	164	3.0	124.0	146.0	77.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
95298	39	164	2.0	124.0	167.0	143.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
95297	39	164	3.0	124.0	146.0	77.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97410	346	32	1.5	135.0	170.0	166.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97411	346	32	1.5	140.0	178.0	229.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97413	346	32	2.0	114.0	179.0	227.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97414	346	32	1.5	114.0	176.0	223.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97415	346	32	2.0	115.0	180.0	204.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97416	346	32	2.0	115.0	180.0	204.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97412	346	32	1.5	142.0	177.0	223.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97729	1116	75	2.5	119.0	178.0	246.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97728	1117	74	3.0	112.0	163.0	244.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97736	1118	78	2.0	111.0	166.0	252.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97732	1116	76	6.5	112.0	177.0	251.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97734	1117	76	4.0	120.0	179.0	238.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97733	1116	76	5.0	113.0	179.0	252.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97738	1117	79	4.5	111.0	176.0	233.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97735	1117	77	2.5	114.0	155.0	254.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97737	1116	78	5.0	123.0	177.0	251.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97741	1117	80	2.5	115.0	158.0	251.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
97740	1118	80	1.5	112.0	156.0	247.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
102142	51	154	3.0	121.0	147.0	121.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
102146	51	152	1.5	123.0	146.0	71.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
102145	51	152	1.5	123.0	146.0	71.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
102147	51	152	1.5	123.0	146.0	71.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
102149	52	152	1.5	115.0	163.0	47.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
105982	212	64	1.5	128.0	163.0	143.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
105983	212	64	2.5	123.0	163.0	125.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
105984	212	64	2.5	123.0	163.0	125.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
105987	213	64	3.0	117.0	162.0	101.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
105989	212	63	3.0	118.0	143.0	65.42857142857143	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
105990	213	64	1.5	111.0	142.0	83.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
105991	213	64	1.5	111.0	142.0	83.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109330	166	104	2.0	123.0	172.0	188.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109331	166	104	2.0	123.0	172.0	188.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109329	166	104	2.0	123.0	172.0	188.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109328	166	104	2.0	123.0	172.0	188.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109327	166	104	2.0	123.0	172.0	188.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109333	166	104	1.5	129.0	168.0	206.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109335	166	104	1.5	129.0	168.0	206.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109332	166	104	2.0	123.0	172.0	188.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109334	166	104	1.5	129.0	168.0	206.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109363	384	84	1.5	138.0	178.0	227.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109362	384	85	3.5	118.0	174.0	196.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109361	384	84	2.0	115.0	171.0	246.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109379	384	42	2.0	113.0	167.0	152.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109382	384	42	1.5	141.0	178.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109380	384	42	3.0	114.0	174.0	230.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109381	384	42	3.0	114.0	174.0	230.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109389	383	43	1.5	127.0	166.0	146.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109391	383	43	1.5	127.0	166.0	146.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109395	383	43	1.5	113.0	154.0	70.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109390	383	43	1.5	127.0	166.0	146.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109393	383	43	1.5	113.0	154.0	70.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109392	383	43	1.5	113.0	154.0	70.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109394	383	43	1.5	113.0	154.0	70.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
109396	383	43	1.5	113.0	154.0	70.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111619	255	247	5.0	117.0	158.0	108.30000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111616	255	248	2.5	111.0	137.0	55.71428571428571	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111617	255	248	2.5	119.0	150.0	66.71428571428571	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111618	255	248	2.5	119.0	150.0	66.71428571428571	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111622	255	247	5.0	117.0	158.0	108.30000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111623	255	247	5.0	117.0	158.0	108.30000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111621	255	247	5.0	117.0	158.0	108.30000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111620	255	247	5.0	117.0	158.0	108.30000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111625	255	248	2.5	122.0	149.0	38.714285714285715	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111624	255	247	5.0	117.0	158.0	108.30000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111626	255	248	2.5	122.0	149.0	38.714285714285715	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
111627	255	248	2.5	122.0	149.0	38.714285714285715	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
113061	79	160	1.5	112.0	172.0	148.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
113062	79	160	1.5	112.0	172.0	148.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part07.mp4
