frame,tank1,tank2,tank3,overall
4379,79.734,105.667,155.534,108.847
4380,79.647,105.725,155.304,108.776
4381,79.665,105.781,155.360,108.810
4382,79.759,105.769,155.390,108.855
4383,79.712,105.734,155.368,108.813
4384,79.774,105.860,155.587,108.937
4385,79.742,105.788,155.416,108.862
4386,79.783,105.862,155.670,108.966
4387,79.695,105.754,155.641,108.897
4388,79.748,105.844,155.444,108.885
4389,79.707,105.783,155.461,108.859
4390,79.687,105.808,155.447,108.852
4391,79.776,105.869,155.542,108.936
4392,79.694,105.888,155.639,108.933
4393,79.803,105.982,155.722,109.037
4394,79.750,105.907,155.534,108.933
4395,79.699,105.778,155.628,108.895
4396,79.730,105.835,155.597,108.919
4397,79.660,105.874,155.559,108.898
4398,79.770,105.919,155.659,108.986
4399,79.718,105.834,155.506,108.893
4400,79.758,105.891,155.522,108.931
4401,79.807,105.916,155.502,108.958
4402,79.817,105.903,155.597,108.976
4403,79.799,105.873,155.646,108.969
4404,79.749,105.881,155.621,108.943
4405,79.781,105.892,155.584,108.952
4406,79.837,105.947,155.637,109.009
4407,79.822,105.988,155.800,109.065
4408,79.863,106.107,155.895,109.144
4409,79.879,106.080,155.921,109.161
4410,79.846,106.084,155.826,109.114
4411,79.796,105.918,155.499,108.948
4412,79.832,105.955,155.500,108.966
4413,79.798,105.774,155.398,108.865
4414,79.829,105.788,155.511,108.918
4415,79.799,105.777,155.593,108.923
4416,79.779,105.968,155.545,108.964
4417,79.927,106.025,155.886,109.143
4418,79.937,106.120,155.872,109.178
4419,79.859,106.005,155.768,109.076
4420,79.905,106.134,155.871,109.160
4421,79.895,106.091,156.030,109.191
4422,79.955,106.136,156.062,109.231
4423,79.954,106.014,155.920,109.150
4424,80.051,106.135,156.089,109.279
4425,80.019,106.115,156.027,109.239
4426,80.074,106.296,156.305,109.402
4427,80.073,106.242,156.167,109.343
4428,80.096,106.330,156.333,109.428
4429,80.058,106.355,156.178,109.377
4430,80.084,106.296,156.287,109.399
4431,80.200,106.430,156.421,109.528
4432,80.146,106.466,156.431,109.517
4433,80.211,106.492,156.547,109.584
4434,80.237,106.465,156.599,109.597
4435,80.235,106.543,156.663,109.642
4436,80.352,106.599,156.776,109.736
4437,80.342,106.643,156.708,109.732
4438,80.410,106.717,156.885,109.827
4439,80.292,106.727,156.817,109.769
4440,80.394,106.735,156.981,109.855
4441,80.469,106.777,156.966,109.896
4442,80.548,106.859,157.017,109.967
4443,80.523,106.878,157.219,110.021
4444,80.570,106.830,157.209,110.013
4445,80.579,106.894,157.147,110.029
4446,80.599,106.872,157.347,110.078
4447,80.586,106.912,157.333,110.084
4448,80.660,106.925,157.357,110.121
4449,80.578,106.943,157.232,110.067
4450,80.625,106.921,157.279,110.088
4451,80.589,106.957,157.283,110.091
4452,80.688,107.036,157.425,110.195
4453,80.623,106.974,157.401,110.143
4454,80.572,106.935,157.197,110.054
4455,80.651,106.924,157.212,110.077
4456,80.633,107.107,157.250,110.138
4457,80.692,107.024,157.369,110.168
4458,80.779,107.067,157.430,110.230
4459,80.709,107.110,157.409,110.214
4460,80.731,107.117,157.300,110.189
4461,80.674,107.061,157.357,110.168
4462,80.784,107.165,157.360,110.248
4463,80.729,107.138,157.405,110.231
4464,80.848,107.254,157.590,110.367
4465,80.810,107.125,157.440,110.264
4466,80.929,107.295,157.654,110.430
4467,80.939,107.321,157.637,110.439
4468,80.967,107.390,157.856,110.520
4469,80.941,107.304,157.830,110.481
4470,80.933,107.280,157.653,110.421
4471,80.946,107.465,157.809,110.533
4472,80.970,107.517,157.997,110.613
4473,81.033,107.428,157.896,110.578
4474,80.966,107.461,157.904,110.565
4475,80.924,107.391,157.855,110.522
4476,81.034,107.445,158.032,110.619
4477,81.088,107.486,157.959,110.633
4478,81.086,107.548,158.084,110.701
4479,81.142,107.594,158.162,110.748
4480,81.062,107.552,158.323,110.750
4481,81.251,107.593,158.468,110.875
4482,81.223,107.763,158.448,110.919
4483,81.180,107.780,158.526,110.933
4484,81.302,107.637,158.608,110.950
4485,81.300,107.853,158.665,111.038
4486,81.307,107.941,158.820,111.111
4487,81.304,107.935,158.891,111.131
4488,81.389,108.062,159.096,111.257
4489,81.305,107.975,159.000,111.175
4490,81.360,108.018,159.209,111.272
4491,81.351,108.038,159.226,111.277
4492,81.408,108.107,159.215,111.323
4493,81.479,108.165,159.374,111.411
4494,81.559,108.187,159.455,111.475
4495,81.531,108.160,159.424,111.440
4496,81.558,108.264,159.574,111.523
4497,81.584,108.319,159.598,111.560
4498,81.696,108.392,159.809,111.688
4499,81.537,108.339,159.733,111.594
4500,81.594,108.352,159.789,111.633
4501,81.620,108.348,159.686,111.612
4502,81.627,108.433,159.774,111.669
4503,81.620,108.398,159.855,111.670
4504,81.658,108.506,159.977,111.771
4505,81.701,108.508,159.906,111.761
4506,81.701,108.572,159.829,111.759
4507,81.682,108.555,159.975,111.785
4508,81.728,108.476,159.822,111.736
4509,81.624,108.518,159.783,111.707
4510,81.637,108.566,159.981,111.780
4511,81.647,108.506,159.966,111.757
4512,81.687,108.641,160.078,111.857
4513,81.683,108.590,160.108,111.834
4514,81.737,108.719,160.210,111.932
4515,81.696,108.537,160.011,111.793
4516,81.704,108.552,159.950,111.790
4517,81.702,108.672,160.193,111.894
4518,81.678,108.689,160.249,111.913
4519,81.647,108.670,160.274,111.905
4520,81.690,108.565,160.368,111.907
4521,81.679,108.748,160.379,111.965
4522,81.706,108.695,160.316,111.948
4523,81.701,108.682,160.393,111.959
4524,81.765,108.756,160.511,112.044
4525,81.650,108.628,160.393,111.921
4526,81.742,108.742,160.483,112.024
4527,81.679,108.744,160.289,111.943
4528,81.695,108.721,160.411,111.977
4529,81.641,108.631,160.343,111.899
4530,81.672,108.787,160.387,111.980
4531,81.672,108.659,160.293,111.914
4532,81.640,108.639,160.463,111.946
4533,81.566,108.755,160.476,111.962
4534,81.663,108.754,160.438,111.979
4535,81.659,108.759,160.419,111.984
4536,81.635,108.765,160.328,111.951
4537,81.627,108.788,160.351,111.959
4538,81.704,108.740,160.376,111.983
4539,81.534,108.707,160.263,111.872
4540,81.546,108.706,160.421,111.925
4541,81.522,108.640,160.208,111.830
4542,81.597,108.715,160.359,111.932
4543,81.512,108.661,160.190,111.829
4544,81.528,108.724,160.182,111.861
4545,81.520,108.636,160.217,111.831
4546,81.539,108.639,160.266,111.854
4547,81.555,108.673,160.284,111.876
4548,81.616,108.761,160.314,111.943
4549,81.598,108.652,160.373,111.912
4550,81.506,108.490,160.124,111.757
4551,81.556,108.600,160.167,111.822
4552,81.480,108.570,160.133,111.774
4553,81.502,108.514,160.114,111.761
4554,81.567,108.676,160.145,111.852
4555,81.365,108.513,160.000,111.676
4556,81.447,108.574,160.017,111.743
4557,81.369,108.527,159.919,111.661
4558,81.415,108.660,160.003,111.751
4559,81.281,108.506,159.811,111.592
4560,81.314,108.563,159.814,111.628
4561,81.285,108.499,159.702,111.575
4562,81.346,108.421,159.689,111.559
4563,81.220,108.323,159.641,111.463
4564,81.185,108.272,159.484,111.389
4565,81.189,108.356,159.526,111.435
4566,81.197,108.389,159.453,111.427
4567,81.103,108.240,159.383,111.322
4568,81.204,108.331,159.439,111.408
4569,81.171,108.208,159.329,111.316
4570,81.177,108.206,159.297,111.312
4571,81.040,108.150,159.023,111.165
4572,80.993,108.143,159.081,111.158
4573,80.921,108.008,158.903,111.047
4574,80.923,108.209,159.087,111.166
4575,80.870,107.932,158.821,110.973
4576,80.928,108.022,158.950,111.061
4577,80.945,108.031,158.940,111.065
4578,80.767,107.901,158.764,110.904
4579,80.794,107.876,158.714,110.902
4580,80.769,107.746,158.509,110.793
4581,80.849,107.707,158.422,110.777
4582,80.801,107.755,158.686,110.851
4583,80.823,107.794,158.644,110.859
4584,80.762,107.856,158.601,110.843
4585,80.741,107.791,158.522,110.798
4586,80.780,107.855,158.568,110.845
4587,80.851,107.803,158.537,110.848
4588,80.815,107.871,158.541,110.860
4589,80.797,107.775,158.521,110.815
4590,80.805,107.863,158.687,110.893
4591,80.792,107.871,158.661,110.881
4592,80.823,107.868,158.610,110.874
4593,80.875,107.895,158.695,110.927
4594,80.835,107.943,158.661,110.926
4595,80.825,107.911,158.654,110.908
4596,80.838,107.917,158.769,110.946
4597,80.860,107.837,158.684,110.905
4598,80.852,107.918,158.705,110.932
4599,80.776,107.717,158.635,110.814
4600,80.786,107.833,158.648,110.862
4601,80.715,107.847,158.574,110.828
4602,80.749,107.915,158.484,110.828
4603,80.646,107.843,158.441,110.766
4604,80.854,107.870,158.590,110.888
4605,80.761,107.710,158.438,110.758
4606,80.734,107.715,158.524,110.770
4607,80.689,107.694,158.404,110.708
4608,80.694,107.678,158.252,110.665
4609,80.692,107.587,158.358,110.662
4610,80.766,107.632,158.286,110.688
4611,80.693,107.686,158.315,110.689
4612,80.770,107.787,158.352,110.767
4613,80.685,107.683,158.288,110.675
4614,80.774,107.783,158.410,110.773
4615,80.668,107.597,158.329,110.647
4616,80.656,107.650,158.449,110.695
4617,80.683,107.753,158.431,110.735
4618,80.832,107.829,158.683,110.898
4619,80.756,107.851,158.423,110.795
4620,80.703,107.735,158.442,110.746
4621,80.677,107.772,158.492,110.758
4622,80.725,107.750,158.431,110.759
4623,80.742,107.755,158.532,110.790
4624,80.763,107.786,158.533,110.810
4625,80.768,107.725,158.512,110.782
4626,80.750,107.802,158.396,110.771
4627,80.684,107.677,158.479,110.724
4628,80.728,107.682,158.362,110.710
4629,80.552,107.551,158.198,110.564
4630,80.600,107.623,158.330,110.635
4631,80.600,107.617,158.342,110.637
4632,80.636,107.708,158.367,110.694
4633,80.666,107.720,158.290,110.685
4634,80.564,107.565,158.116,110.542
4635,80.579,107.549,158.186,110.559
4636,80.586,107.608,158.238,110.604
4637,80.564,107.539,158.176,110.548
4638,80.630,107.638,158.147,110.599
4639,80.623,107.548,158.178,110.572
4640,80.653,107.596,158.119,110.595
4641,80.593,107.432,158.107,110.499
4642,80.617,107.566,158.259,110.597
4643,80.571,107.476,158.119,110.511
4644,80.624,107.589,158.148,110.580
4645,80.618,107.491,158.158,110.548
4646,80.691,107.702,158.382,110.710
4647,80.787,107.795,158.527,110.817
4648,80.720,107.804,158.658,110.830
4649,80.717,107.737,158.670,110.810
4650,80.652,107.693,158.483,110.723
4651,80.719,107.706,158.556,110.770
4652,80.824,107.769,158.465,110.796
4653,80.734,107.762,158.565,110.799
4654,80.871,107.837,158.821,110.946
4655,80.781,107.703,158.596,110.800
4656,80.786,107.775,158.622,110.838
4657,80.778,107.873,158.632,110.868
4658,80.884,107.893,158.688,110.931
4659,80.820,107.829,158.703,110.889
4660,80.779,107.850,158.824,110.907
4661,80.720,107.829,158.581,110.816
4662,80.791,107.857,158.787,110.905
4663,80.844,107.877,158.684,110.906
4664,80.972,107.985,158.802,111.024
4665,80.903,107.903,158.937,111.010
4666,80.899,108.007,159.048,111.074
4667,80.924,107.942,159.005,111.055
4668,80.908,107.987,159.070,111.069
4669,80.808,107.814,158.828,110.910
4670,80.833,107.819,158.971,110.960
4671,80.857,107.838,158.969,110.967
4672,80.939,107.984,159.011,111.068
4673,80.905,108.040,159.101,111.101
4674,81.002,108.130,159.088,111.172
4675,80.942,107.994,159.152,111.109
4676,80.962,108.072,159.086,111.124
4677,80.977,108.065,159.269,111.182
4678,80.960,108.033,159.170,111.126
4679,81.016,108.034,159.145,111.147
4680,80.964,108.067,159.176,111.152
4681,81.078,108.018,159.216,111.178
4682,81.113,108.175,159.400,111.299
4683,81.117,108.184,159.461,111.317
4684,81.227,108.348,159.662,111.473
4685,81.081,108.185,159.433,111.307
4686,81.120,108.225,159.459,111.331
4687,81.113,108.238,159.461,111.334
4688,81.174,108.360,159.584,111.439
4689,81.180,108.251,159.599,111.403
4690,81.157,108.257,159.527,111.369
4691,81.159,108.195,159.530,111.358
4692,81.180,108.303,159.567,111.406
4693,81.242,108.312,159.664,111.464
4694,81.205,108.263,159.628,111.426
4695,81.169,108.254,159.583,111.386
4696,81.244,108.331,159.659,111.466
4697,81.337,108.303,159.572,111.465
4698,81.394,108.448,159.755,111.594
4699,81.245,108.286,159.644,111.445
4700,81.266,108.198,159.610,111.412
4701,81.108,108.227,159.453,111.319
4702,81.266,108.260,159.606,111.435
4703,81.319,108.261,159.584,111.449
4704,81.445,108.366,159.853,111.604
4705,81.448,108.390,159.924,111.634
4706,81.438,108.509,159.853,111.656
4707,81.398,108.496,159.910,111.649
4708,81.475,108.460,159.777,111.621
4709,81.397,108.396,159.750,111.572
4710,81.393,108.413,159.894,111.622
4711,81.438,108.468,159.687,111.593
4712,81.449,108.454,159.919,111.658
4713,81.497,108.527,160.015,111.725
4714,81.470,108.506,160.049,111.714
4715,81.465,108.559,160.058,111.735
4716,81.456,108.580,159.971,111.710
4717,81.407,108.554,159.862,111.660
4718,81.499,108.563,159.747,111.655
4719,81.441,108.604,159.944,111.712
4720,81.416,108.466,159.826,111.618
4721,81.468,108.527,159.918,111.690
4722,81.556,108.499,159.859,111.688
4723,81.530,108.455,159.845,111.661
4724,81.459,108.342,159.744,111.568
4725,81.318,108.263,159.606,111.455
4726,81.375,108.348,159.661,111.519
4727,81.330,108.270,159.456,111.417
4728,81.340,108.241,159.633,111.454
4729,81.342,108.198,159.575,111.426
4730,81.294,108.219,159.574,111.422
4731,81.342,108.238,159.588,111.447
4732,81.351,108.136,159.509,111.383
4733,81.366,108.150,159.499,111.394
4734,81.315,108.211,159.380,111.367
4735,81.252,108.126,159.432,111.328
4736,81.338,108.154,159.308,111.337
4737,81.343,108.033,159.316,111.294
4738,81.399,108.168,159.318,111.362
4739,81.270,108.041,159.267,111.258
4740,81.261,108.008,159.198,111.220
4741,81.301,107.975,159.250,111.238
4742,81.341,107.998,159.295,111.276
4743,81.331,107.995,159.199,111.243
4744,81.294,108.088,159.278,111.283
4745,81.358,108.071,159.312,111.313
4746,81.312,108.080,159.166,111.263
4747,81.332,108.078,159.082,111.237
4748,81.250,108.031,159.016,111.178
4749,81.198,107.850,158.860,111.050
4750,81.238,107.860,159.009,111.106
4751,81.211,107.809,158.869,111.038
4752,81.234,107.832,158.771,111.034
4753,81.190,107.724,158.811,110.987
4754,81.221,107.846,158.906,111.068
4755,81.184,107.712,158.749,110.968
4756,81.166,107.770,158.803,110.986
4757,81.133,107.709,158.663,110.924
4758,81.130,107.682,158.473,110.860
4759,81.082,107.665,158.411,110.815
4760,81.031,107.517,158.393,110.741
4761,81.097,107.591,158.437,110.806
4762,81.075,107.559,158.381,110.775
4763,80.992,107.526,158.379,110.724
4764,81.068,107.600,158.482,110.812
4765,81.006,107.526,158.244,110.687
4766,81.059,107.510,158.422,110.761
4767,81.076,107.588,158.533,110.823
4768,81.082,107.601,158.545,110.837
4769,81.055,107.587,158.384,110.778
4770,81.115,107.531,158.407,110.785
4771,81.162,107.634,158.345,110.818
4772,81.091,107.656,158.482,110.839
4773,81.092,107.603,158.448,110.818
4774,81.062,107.543,158.414,110.770
4775,80.996,107.495,158.228,110.671
4776,81.075,107.433,158.277,110.696
4777,81.075,107.461,158.356,110.736
4778,81.064,107.598,158.392,110.784
4779,81.038,107.539,158.447,110.765
4780,80.976,107.485,158.406,110.713
4781,81.039,107.474,158.270,110.691
4782,81.090,107.569,158.486,110.806
4783,81.055,107.556,158.562,110.811
4784,81.080,107.585,158.399,110.790
4785,81.114,107.603,158.547,110.838
4786,81.032,107.657,158.552,110.835
4787,81.108,107.530,158.446,110.789
4788,81.104,107.517,158.512,110.799
4789,81.030,107.500,158.340,110.724
4790,80.961,107.430,158.213,110.643
4791,80.904,107.403,158.227,110.612
4792,81.013,107.383,158.256,110.652
4793,80.917,107.302,157.968,110.511
4794,80.870,107.280,157.970,110.475
4795,80.741,107.019,157.620,110.249
4796,80.758,107.057,157.680,110.283
4797,80.736,107.086,157.660,110.284
4798,80.772,106.996,157.554,110.235
4799,80.636,106.974,157.312,110.108
4800,80.629,106.905,157.257,110.056
4801,80.686,106.987,157.421,110.159
4802,80.699,107.029,157.291,110.148
4803,80.592,106.879,157.227,110.037
4804,80.604,106.940,157.316,110.092
4805,80.521,106.700,157.172,109.932
4806,80.583,106.790,157.014,109.940
4807,80.565,106.821,157.088,109.968
4808,80.577,106.876,157.213,110.025
4809,80.602,106.808,157.083,109.976
4810,80.607,106.794,156.895,109.914
4811,80.561,106.760,156.889,109.889
4812,80.522,106.770,156.778,109.849
4813,80.493,106.705,156.883,109.849
4814,80.472,106.672,156.834,109.808
4815,80.392,106.574,156.569,109.673
4816,80.475,106.609,156.496,109.701
4817,80.439,106.644,156.576,109.718
4818,80.547,106.723,156.570,109.785
4819,80.389,106.523,156.542,109.650
4820,80.454,106.538,156.445,109.650
4821,80.371,106.396,156.339,109.542
4822,80.305,106.480,156.493,109.581
4823,80.392,106.425,156.390,109.571
4824,80.434,106.542,156.239,109.586
4825,80.392,106.406,156.295,109.527
4826,80.392,106.389,156.282,109.532
4827,80.432,106.380,156.262,109.531
4828,80.312,106.457,156.262,109.518
4829,80.268,106.402,156.204,109.464
4830,80.326,106.251,156.125,109.410
4831,80.312,106.308,156.300,109.477
4832,80.345,106.448,156.207,109.512
4833,80.326,106.387,156.121,109.459
4834,80.357,106.448,156.215,109.529
4835,80.231,106.299,156.193,109.410
4836,80.330,106.375,156.101,109.448
4837,80.290,106.376,156.158,109.455
4838,80.257,106.361,156.080,109.411
4839,80.299,106.279,156.084,109.401
4840,80.225,106.248,156.013,109.345
4841,80.237,106.284,155.929,109.343
4842,80.350,106.290,156.054,109.415
4843,80.320,106.245,156.092,109.406
4844,80.318,106.320,156.151,109.451
4845,80.175,106.150,155.837,109.248
4846,80.255,106.180,155.996,109.323
4847,80.165,106.134,155.898,109.253
4848,80.256,106.165,155.967,109.315
4849,80.170,106.143,155.751,109.214
4850,80.186,106.098,155.867,109.239
4851,80.183,106.163,155.994,109.295
4852,80.214,106.185,156.092,109.343
4853,80.137,106.166,156.205,109.333
4854,80.182,106.144,155.967,109.282
4855,80.142,106.129,156.001,109.274
4856,80.123,106.043,155.837,109.195
4857,80.185,106.048,155.909,109.236
4858,80.188,106.025,155.952,109.243
4859,80.088,105.912,155.610,109.074
4860,80.078,105.943,155.700,109.101
4861,79.945,105.864,155.533,108.978
4862,79.984,105.942,155.590,109.037
4863,79.925,105.831,155.499,108.948
4864,79.883,105.829,155.481,108.933
4865,79.804,105.689,155.335,108.808
4866,79.760,105.659,155.246,108.763
4867,79.792,105.686,155.171,108.767
4868,79.776,105.656,155.052,108.717
4869,79.670,105.569,155.111,108.667
4870,79.709,105.538,154.948,108.612
4871,79.611,105.391,154.918,108.525
4872,79.653,105.526,154.931,108.596
4873,79.658,105.506,154.894,108.578
4874,79.635,105.501,154.963,108.586
4875,79.568,105.433,154.947,108.538
4876,79.543,105.558,154.977,108.586
4877,79.558,105.473,154.963,108.558
4878,79.582,105.483,154.973,108.573
4879,79.603,105.520,154.958,108.584
4880,79.490,105.600,154.863,108.542
4881,79.639,105.591,155.050,108.657
4882,79.621,105.631,155.107,108.664
4883,79.592,105.601,154.964,108.614
4884,79.621,105.627,155.114,108.675
4885,79.607,105.602,155.355,108.723
4886,79.638,105.743,155.214,108.750
4887,79.556,105.639,155.145,108.671
4888,79.597,105.631,155.331,108.727
4889,79.660,105.767,155.226,108.769
4890,79.678,105.751,155.392,108.818
4891,79.624,105.727,155.149,108.726
4892,79.650,105.742,155.200,108.757
4893,79.650,105.668,155.085,108.689
