frame,tank1,tank2,tank3,overall
21433,0.004,0.006,0.000,0.003
21434,0.004,0.006,0.000,0.003
21435,0.004,0.006,0.000,0.003
21436,0.004,0.006,0.000,0.003
21437,0.004,0.006,0.000,0.003
21438,0.004,0.006,0.000,0.003
21439,0.004,0.006,0.000,0.003
21440,0.004,0.006,0.000,0.003
21441,0.004,0.006,0.000,0.003
21442,0.004,0.006,0.000,0.003
21443,0.004,0.006,0.000,0.003
21444,0.004,0.006,0.000,0.003
21445,0.004,0.006,0.000,0.003
21446,0.004,0.006,0.000,0.003
21447,0.004,0.006,0.000,0.003
21448,0.004,0.006,0.000,0.003
21449,0.004,0.006,0.000,0.003
21450,0.004,0.006,0.000,0.003
21451,0.004,0.006,0.000,0.003
21452,0.004,0.006,0.000,0.003
21453,0.004,0.006,0.000,0.003
21454,0.004,0.006,0.000,0.003
21455,0.004,0.006,0.000,0.003
21456,0.004,0.006,0.000,0.003
21457,0.004,0.006,0.000,0.003
21458,0.004,0.006,0.000,0.003
21459,0.004,0.006,0.000,0.003
21460,0.004,0.006,0.000,0.003
21461,0.004,0.006,0.000,0.003
21462,0.004,0.006,0.000,0.003
21463,0.004,0.006,0.000,0.003
21464,0.004,0.006,0.000,0.003
21465,0.004,0.006,0.000,0.003
21466,0.004,0.006,0.000,0.003
21467,0.004,0.006,0.000,0.003
21468,0.004,0.006,0.000,0.003
21469,0.004,0.006,0.000,0.003
21470,0.004,0.006,0.000,0.003
21471,0.004,0.006,0.000,0.003
21472,0.004,0.006,0.000,0.003
21473,0.004,0.006,0.000,0.003
21474,0.004,0.006,0.000,0.003
21475,0.004,0.006,0.000,0.003
21476,0.004,0.006,0.000,0.003
21477,0.004,0.006,0.000,0.003
21478,0.004,0.006,0.000,0.003
21479,0.004,0.006,0.000,0.003
21480,0.004,0.006,0.000,0.003
21481,0.004,0.006,0.000,0.003
21482,0.004,0.006,0.000,0.003
21483,0.004,0.006,0.000,0.003
21484,0.004,0.006,0.000,0.003
21485,0.004,0.006,0.000,0.003
21486,0.004,0.006,0.000,0.003
21487,0.004,0.006,0.000,0.003
21488,0.004,0.006,0.000,0.003
21489,0.004,0.006,0.000,0.003
21490,0.004,0.006,0.000,0.003
21491,0.004,0.006,0.000,0.003
21492,0.004,0.006,0.000,0.003
21493,0.004,0.006,0.000,0.003
21494,0.004,0.006,0.000,0.003
21495,0.004,0.006,0.000,0.003
21496,0.004,0.006,0.000,0.003
21497,0.004,0.006,0.000,0.003
21498,0.004,0.006,0.000,0.003
21499,0.004,0.006,0.000,0.003
21500,0.004,0.006,0.000,0.003
21501,0.004,0.006,0.000,0.003
21502,0.004,0.006,0.000,0.003
21503,0.004,0.006,0.000,0.003
21504,0.004,0.006,0.000,0.003
21505,0.004,0.006,0.000,0.003
21506,0.004,0.006,0.000,0.003
21507,0.004,0.006,0.000,0.003
21508,0.004,0.006,0.000,0.003
21509,0.004,0.006,0.000,0.003
21510,0.004,0.006,0.000,0.003
21511,0.004,0.006,0.000,0.003
21512,0.004,0.006,0.000,0.003
21513,0.004,0.006,0.000,0.003
21514,0.004,0.006,0.000,0.003
21515,0.004,0.006,0.000,0.003
21516,0.004,0.006,0.000,0.003
21517,0.004,0.006,0.000,0.003
21518,0.004,0.006,0.000,0.003
21519,0.004,0.006,0.000,0.003
21520,0.004,0.006,0.000,0.003
21521,0.004,0.006,0.000,0.003
21522,0.004,0.006,0.000,0.003
21523,0.004,0.006,0.000,0.003
21524,0.004,0.006,0.000,0.003
21525,0.004,0.006,0.000,0.003
21526,0.004,0.006,0.000,0.003
21527,0.004,0.006,0.000,0.003
21528,0.004,0.006,0.000,0.003
21529,0.004,0.006,0.000,0.003
21530,0.004,0.006,0.000,0.003
21531,0.004,0.006,0.000,0.003
21532,0.004,0.006,0.000,0.003
21533,0.004,0.006,0.000,0.003
21534,0.004,0.006,0.000,0.003
21535,0.004,0.006,0.000,0.003
21536,0.004,0.006,0.000,0.003
21537,0.004,0.006,0.000,0.003
21538,0.004,0.006,0.000,0.003
21539,0.004,0.006,0.000,0.003
21540,0.004,0.006,0.000,0.003
21541,0.004,0.006,0.000,0.003
21542,0.004,0.006,0.000,0.003
21543,0.004,0.006,0.000,0.003
21544,0.004,0.006,0.000,0.003
21545,0.004,0.006,0.000,0.003
21546,0.004,0.006,0.000,0.003
21547,0.004,0.006,0.000,0.003
21548,0.004,0.006,0.000,0.003
21549,0.004,0.006,0.000,0.003
21550,0.004,0.006,0.000,0.003
21551,0.004,0.006,0.000,0.003
21552,0.004,0.006,0.000,0.003
21553,0.004,0.006,0.000,0.003
21554,0.004,0.006,0.000,0.003
21555,0.004,0.006,0.000,0.003
21556,0.004,0.006,0.000,0.003
21557,0.004,0.006,0.000,0.003
21558,0.004,0.006,0.000,0.003
21559,0.004,0.006,0.000,0.003
21560,0.004,0.006,0.000,0.003
21561,0.004,0.006,0.000,0.003
21562,0.004,0.006,0.000,0.003
21563,0.004,0.006,0.000,0.003
21564,0.004,0.006,0.000,0.003
21565,0.004,0.006,0.000,0.003
21566,0.004,0.006,0.000,0.003
21567,0.004,0.006,0.000,0.003
21568,0.004,0.006,0.000,0.003
21569,0.004,0.006,0.000,0.003
21570,0.004,0.006,0.000,0.003
21571,0.004,0.006,0.000,0.003
21572,0.004,0.006,0.000,0.003
21573,0.004,0.006,0.000,0.003
21574,0.004,0.006,0.000,0.003
21575,0.004,0.006,0.000,0.003
21576,0.004,0.006,0.000,0.003
21577,0.004,0.006,0.000,0.003
21578,0.004,0.006,0.000,0.003
21579,0.004,0.006,0.000,0.003
21580,0.004,0.006,0.000,0.003
21581,0.004,0.006,0.000,0.003
21582,0.004,0.006,0.000,0.003
21583,0.004,0.006,0.000,0.003
21584,0.004,0.006,0.000,0.003
21585,0.004,0.006,0.000,0.003
21586,0.004,0.006,0.000,0.003
21587,0.004,0.006,0.000,0.003
21588,0.004,0.006,0.000,0.003
21589,0.004,0.006,0.000,0.003
21590,0.004,0.006,0.000,0.003
21591,0.004,0.006,0.000,0.003
21592,0.004,0.006,0.000,0.003
21593,0.004,0.006,0.000,0.003
21594,0.004,0.006,0.000,0.003
21595,0.004,0.006,0.000,0.003
21596,0.004,0.006,0.000,0.003
21597,0.004,0.006,0.000,0.003
21598,0.004,0.006,0.000,0.003
21599,0.004,0.006,0.000,0.003
21600,0.004,0.006,0.000,0.003
21601,0.004,0.006,0.000,0.003
21602,0.004,0.006,0.000,0.003
21603,0.004,0.006,0.000,0.003
21604,0.004,0.006,0.000,0.003
21605,0.004,0.006,0.000,0.003
21606,0.004,0.006,0.000,0.003
21607,0.004,0.006,0.000,0.003
21608,0.004,0.006,0.000,0.003
21609,0.004,0.006,0.000,0.003
21610,0.004,0.006,0.000,0.003
21611,0.004,0.006,0.000,0.003
21612,0.004,0.006,0.000,0.003
21613,0.004,0.006,0.000,0.003
21614,0.004,0.006,0.000,0.003
21615,0.004,0.006,0.000,0.003
21616,0.004,0.006,0.000,0.003
21617,0.004,0.006,0.000,0.003
21618,0.004,0.006,0.000,0.003
21619,0.004,0.006,0.000,0.003
21620,0.004,0.006,0.000,0.003
21621,0.004,0.006,0.000,0.003
21622,0.004,0.006,0.000,0.003
21623,0.004,0.006,0.000,0.003
21624,0.004,0.006,0.000,0.003
21625,0.004,0.006,0.000,0.003
21626,0.004,0.006,0.000,0.003
21627,0.004,0.006,0.000,0.003
21628,0.004,0.006,0.000,0.003
21629,0.004,0.006,0.000,0.003
21630,0.004,0.006,0.000,0.003
21631,0.004,0.006,0.000,0.003
21632,0.004,0.006,0.000,0.003
21633,0.004,0.006,0.000,0.003
21634,0.004,0.006,0.000,0.003
21635,0.004,0.006,0.000,0.003
21636,0.004,0.006,0.000,0.003
21637,0.004,0.006,0.000,0.003
21638,0.004,0.006,0.000,0.003
21639,0.004,0.006,0.000,0.003
21640,0.004,0.006,0.000,0.003
21641,0.004,0.006,0.000,0.003
21642,0.004,0.006,0.000,0.003
21643,0.004,0.006,0.000,0.003
21644,0.004,0.006,0.000,0.003
21645,0.004,0.006,0.000,0.003
21646,0.004,0.006,0.000,0.003
21647,0.004,0.006,0.000,0.003
21648,0.004,0.006,0.000,0.003
21649,0.004,0.006,0.000,0.003
21650,0.004,0.006,0.000,0.003
21651,0.004,0.006,0.000,0.003
21652,0.004,0.006,0.000,0.003
21653,0.004,0.006,0.000,0.003
21654,0.004,0.006,0.000,0.003
21655,0.004,0.006,0.000,0.003
21656,0.004,0.006,0.000,0.003
21657,0.004,0.006,0.000,0.003
21658,0.004,0.006,0.000,0.003
21659,0.004,0.006,0.000,0.003
21660,0.004,0.006,0.000,0.003
21661,0.004,0.006,0.000,0.003
21662,0.004,0.006,0.000,0.003
21663,0.004,0.006,0.000,0.003
21664,0.004,0.006,0.000,0.003
21665,0.004,0.006,0.000,0.003
21666,0.004,0.006,0.000,0.003
21667,0.004,0.006,0.000,0.003
21668,0.004,0.006,0.000,0.003
21669,0.004,0.006,0.000,0.003
21670,0.004,0.006,0.000,0.003
21671,0.004,0.006,0.000,0.003
21672,0.004,0.006,0.000,0.003
21673,0.004,0.006,0.000,0.003
21674,0.004,0.006,0.000,0.003
21675,0.004,0.006,0.000,0.003
21676,0.004,0.006,0.000,0.003
21677,0.004,0.006,0.000,0.003
21678,0.004,0.006,0.000,0.003
21679,0.004,0.006,0.000,0.003
21680,0.004,0.006,0.000,0.003
21681,0.004,0.006,0.000,0.003
21682,0.004,0.006,0.000,0.003
21683,0.004,0.006,0.000,0.003
21684,0.004,0.006,0.000,0.003
21685,0.004,0.006,0.000,0.003
21686,0.004,0.006,0.000,0.003
21687,0.004,0.006,0.000,0.003
21688,0.004,0.006,0.000,0.003
21689,0.004,0.006,0.000,0.003
21690,0.004,0.006,0.000,0.003
21691,0.004,0.006,0.000,0.003
21692,0.004,0.006,0.000,0.003
21693,0.004,0.006,0.000,0.003
21694,0.004,0.006,0.000,0.003
21695,0.004,0.006,0.000,0.003
21696,0.004,0.006,0.000,0.003
21697,0.004,0.006,0.000,0.003
21698,0.004,0.006,0.000,0.003
21699,0.004,0.006,0.000,0.003
21700,0.004,0.006,0.000,0.003
21701,0.004,0.006,0.000,0.003
21702,0.004,0.006,0.000,0.003
21703,0.004,0.006,0.000,0.003
21704,0.004,0.006,0.000,0.003
21705,0.004,0.006,0.000,0.003
21706,0.004,0.006,0.000,0.003
21707,0.004,0.006,0.000,0.003
21708,0.004,0.006,0.000,0.003
21709,0.004,0.006,0.000,0.003
21710,0.004,0.006,0.000,0.003
21711,0.004,0.006,0.000,0.003
21712,0.004,0.006,0.000,0.003
21713,0.004,0.006,0.000,0.003
21714,0.004,0.006,0.000,0.003
21715,0.004,0.006,0.000,0.003
21716,0.004,0.006,0.000,0.003
21717,0.004,0.006,0.000,0.003
21718,0.004,0.006,0.000,0.003
21719,0.004,0.006,0.000,0.003
21720,0.004,0.006,0.000,0.003
21721,0.004,0.006,0.000,0.003
21722,0.004,0.006,0.000,0.003
21723,0.004,0.006,0.000,0.003
21724,0.004,0.006,0.000,0.003
21725,0.004,0.006,0.000,0.003
21726,0.004,0.006,0.000,0.003
21727,0.004,0.006,0.000,0.003
21728,0.004,0.006,0.000,0.003
21729,0.004,0.006,0.000,0.003
21730,0.004,0.006,0.000,0.003
21731,0.004,0.006,0.000,0.003
21732,0.004,0.006,0.000,0.003
21733,0.004,0.006,0.000,0.003
21734,0.004,0.006,0.000,0.003
21735,0.004,0.006,0.000,0.003
21736,0.004,0.006,0.000,0.003
21737,0.004,0.006,0.000,0.003
21738,0.004,0.006,0.000,0.003
21739,0.004,0.006,0.000,0.003
21740,0.004,0.006,0.000,0.003
21741,0.004,0.006,0.000,0.003
21742,0.004,0.006,0.000,0.003
21743,0.004,0.006,0.000,0.003
21744,0.004,0.006,0.000,0.003
21745,0.004,0.006,0.000,0.003
21746,0.004,0.006,0.000,0.003
21747,0.004,0.006,0.000,0.003
21748,0.004,0.006,0.000,0.003
21749,0.004,0.006,0.000,0.003
21750,0.004,0.006,0.000,0.003
21751,0.004,0.006,0.000,0.003
21752,0.004,0.006,0.000,0.003
21753,0.004,0.006,0.000,0.003
21754,0.004,0.006,0.000,0.003
21755,0.004,0.006,0.000,0.003
21756,0.004,0.006,0.000,0.003
21757,0.004,0.006,0.000,0.003
21758,0.004,0.006,0.000,0.003
21759,0.004,0.006,0.000,0.003
21760,0.004,0.006,0.000,0.003
21761,0.004,0.006,0.000,0.003
21762,0.004,0.006,0.000,0.003
21763,0.004,0.006,0.000,0.003
21764,0.004,0.006,0.000,0.003
21765,0.004,0.006,0.000,0.003
21766,0.004,0.006,0.000,0.003
21767,0.004,0.006,0.000,0.003
21768,0.004,0.006,0.000,0.003
21769,0.004,0.006,0.000,0.003
21770,0.004,0.006,0.000,0.003
21771,0.004,0.006,0.000,0.003
21772,0.004,0.006,0.000,0.003
21773,0.004,0.006,0.000,0.003
21774,0.004,0.006,0.000,0.003
21775,0.004,0.006,0.000,0.003
21776,0.004,0.006,0.000,0.003
21777,0.004,0.006,0.000,0.003
21778,0.004,0.006,0.000,0.003
21779,0.004,0.006,0.000,0.003
21780,0.004,0.006,0.000,0.003
21781,0.004,0.006,0.000,0.003
21782,0.004,0.006,0.000,0.003
21783,0.004,0.006,0.000,0.003
21784,0.004,0.006,0.000,0.003
21785,0.004,0.006,0.000,0.003
21786,0.004,0.006,0.000,0.003
21787,0.004,0.006,0.000,0.003
21788,0.004,0.006,0.000,0.003
21789,0.004,0.006,0.000,0.003
21790,0.004,0.006,0.000,0.003
21791,0.004,0.006,0.000,0.003
21792,0.004,0.006,0.000,0.003
21793,0.004,0.006,0.000,0.003
21794,0.004,0.006,0.000,0.003
21795,0.004,0.006,0.000,0.003
21796,0.004,0.006,0.000,0.003
21797,0.004,0.006,0.000,0.003
21798,0.004,0.006,0.000,0.003
21799,0.004,0.006,0.000,0.003
21800,0.004,0.006,0.000,0.003
21801,0.004,0.006,0.000,0.003
21802,0.004,0.006,0.000,0.003
21803,0.004,0.006,0.000,0.003
21804,0.004,0.006,0.000,0.003
21805,0.004,0.006,0.000,0.003
21806,0.004,0.006,0.000,0.003
21807,0.004,0.006,0.000,0.003
21808,0.004,0.006,0.000,0.003
21809,0.004,0.006,0.000,0.003
21810,0.004,0.006,0.000,0.003
21811,0.004,0.006,0.000,0.003
21812,0.004,0.006,0.000,0.003
21813,0.004,0.006,0.000,0.003
21814,0.004,0.006,0.000,0.003
21815,0.004,0.006,0.000,0.003
21816,0.004,0.006,0.000,0.003
21817,0.004,0.006,0.000,0.003
21818,0.004,0.006,0.000,0.003
21819,0.004,0.006,0.000,0.003
21820,0.004,0.006,0.000,0.003
21821,0.004,0.006,0.000,0.003
21822,0.004,0.006,0.000,0.003
21823,0.004,0.006,0.000,0.003
21824,0.004,0.006,0.000,0.003
21825,0.004,0.006,0.000,0.003
21826,0.004,0.006,0.000,0.003
21827,0.004,0.006,0.000,0.003
21828,0.004,0.006,0.000,0.003
21829,0.004,0.006,0.000,0.003
21830,0.004,0.006,0.000,0.003
21831,0.004,0.006,0.000,0.003
21832,0.004,0.006,0.000,0.003
21833,0.004,0.006,0.000,0.003
21834,0.004,0.006,0.000,0.003
21835,0.004,0.006,0.000,0.003
21836,0.004,0.006,0.000,0.003
21837,0.004,0.006,0.000,0.003
21838,0.004,0.006,0.000,0.003
21839,0.004,0.006,0.000,0.003
21840,0.004,0.006,0.000,0.003
21841,0.004,0.006,0.000,0.003
21842,0.004,0.006,0.000,0.003
21843,0.004,0.006,0.000,0.003
21844,0.004,0.006,0.000,0.003
21845,0.004,0.006,0.000,0.003
21846,0.004,0.006,0.000,0.003
21847,0.004,0.006,0.000,0.003
21848,0.004,0.006,0.000,0.003
21849,0.004,0.006,0.000,0.003
21850,0.004,0.006,0.000,0.003
21851,0.004,0.006,0.000,0.003
21852,0.004,0.006,0.000,0.003
21853,0.004,0.006,0.000,0.003
21854,0.004,0.006,0.000,0.003
21855,0.004,0.006,0.000,0.003
21856,0.004,0.006,0.000,0.003
21857,0.004,0.006,0.000,0.003
21858,0.004,0.006,0.000,0.003
21859,0.004,0.006,0.000,0.003
21860,0.004,0.006,0.000,0.003
21861,0.004,0.006,0.000,0.003
21862,0.004,0.006,0.000,0.003
21863,0.004,0.006,0.000,0.003
21864,0.004,0.006,0.000,0.003
21865,0.004,0.006,0.000,0.003
21866,0.004,0.006,0.000,0.003
21867,0.004,0.006,0.000,0.003
21868,0.004,0.006,0.000,0.003
21869,0.004,0.006,0.000,0.003
21870,0.004,0.006,0.000,0.003
21871,0.004,0.006,0.000,0.003
21872,0.004,0.006,0.000,0.003
21873,0.004,0.006,0.000,0.003
21874,0.004,0.006,0.000,0.003
21875,0.004,0.006,0.000,0.003
21876,0.004,0.006,0.000,0.003
21877,0.004,0.006,0.000,0.003
21878,0.004,0.006,0.000,0.003
21879,0.004,0.006,0.000,0.003
21880,0.004,0.006,0.000,0.003
21881,0.004,0.006,0.000,0.003
21882,0.004,0.006,0.000,0.003
21883,0.004,0.006,0.000,0.003
21884,0.004,0.006,0.000,0.003
21885,0.004,0.006,0.000,0.003
21886,0.004,0.006,0.000,0.003
21887,0.004,0.006,0.000,0.003
21888,0.004,0.006,0.000,0.003
21889,0.004,0.006,0.000,0.003
21890,0.004,0.006,0.000,0.003
21891,0.004,0.006,0.000,0.003
21892,0.004,0.006,0.000,0.003
21893,0.004,0.006,0.000,0.003
21894,0.004,0.006,0.000,0.003
21895,0.004,0.006,0.000,0.003
21896,0.004,0.006,0.000,0.003
21897,0.004,0.006,0.000,0.003
21898,0.004,0.006,0.000,0.003
21899,0.004,0.006,0.000,0.003
21900,0.004,0.006,0.000,0.003
21901,0.004,0.006,0.000,0.003
21902,0.004,0.006,0.000,0.003
21903,0.004,0.006,0.000,0.003
21904,0.004,0.006,0.000,0.003
21905,0.004,0.006,0.000,0.003
21906,0.004,0.006,0.000,0.003
21907,0.004,0.006,0.000,0.003
21908,0.004,0.006,0.000,0.003
21909,0.004,0.006,0.000,0.003
21910,0.004,0.006,0.000,0.003
21911,0.004,0.006,0.000,0.003
21912,0.004,0.006,0.000,0.003
21913,0.004,0.006,0.000,0.003
21914,0.004,0.006,0.000,0.003
21915,0.004,0.006,0.000,0.003
21916,0.004,0.006,0.000,0.003
21917,0.004,0.006,0.000,0.003
21918,0.004,0.006,0.000,0.003
21919,0.004,0.006,0.000,0.003
21920,0.004,0.006,0.000,0.003
21921,0.004,0.006,0.000,0.003
21922,0.004,0.006,0.000,0.003
21923,0.004,0.006,0.000,0.003
21924,0.004,0.006,0.000,0.003
21925,0.004,0.006,0.000,0.003
21926,0.004,0.006,0.000,0.003
21927,0.004,0.006,0.000,0.003
21928,0.004,0.006,0.000,0.003
21929,0.004,0.006,0.000,0.003
21930,0.004,0.006,0.000,0.003
21931,0.004,0.006,0.000,0.003
21932,0.004,0.006,0.000,0.003
21933,0.004,0.006,0.000,0.003
21934,0.004,0.006,0.000,0.003
21935,0.004,0.006,0.000,0.003
21936,0.004,0.006,0.000,0.003
21937,0.004,0.006,0.000,0.003
21938,0.004,0.006,0.000,0.003
21939,0.004,0.006,0.000,0.003
21940,0.004,0.006,0.000,0.003
21941,0.004,0.006,0.000,0.003
21942,0.004,0.006,0.000,0.003
21943,0.004,0.006,0.000,0.003
21944,0.004,0.006,0.000,0.003
21945,0.004,0.006,0.000,0.003
21946,0.004,0.006,0.000,0.003
21947,0.004,0.006,0.000,0.003
21948,0.004,0.006,0.000,0.003
21949,0.004,0.006,0.000,0.003
21950,0.004,0.006,0.000,0.003
21951,0.004,0.006,0.000,0.003
21952,0.004,0.006,0.000,0.003
21953,0.004,0.006,0.000,0.003
21954,0.004,0.006,0.000,0.003
21955,0.004,0.006,0.000,0.003
21956,0.004,0.006,0.000,0.003
21957,0.004,0.006,0.000,0.003
21958,0.004,0.006,0.000,0.003
21959,0.004,0.006,0.000,0.003
21960,0.004,0.006,0.000,0.003
21961,0.004,0.006,0.000,0.003
21962,0.004,0.006,0.000,0.003
21963,0.004,0.006,0.000,0.003
21964,0.004,0.006,0.000,0.003
21965,0.004,0.006,0.000,0.003
21966,0.004,0.006,0.000,0.003
21967,0.004,0.006,0.000,0.003
21968,0.004,0.006,0.000,0.003
21969,0.004,0.006,0.000,0.003
21970,0.004,0.006,0.000,0.003
21971,0.004,0.006,0.000,0.003
21972,0.004,0.006,0.000,0.003
21973,0.004,0.006,0.000,0.003
21974,0.004,0.006,0.000,0.003
21975,0.004,0.006,0.000,0.003
21976,0.004,0.006,0.000,0.003
21977,0.004,0.006,0.000,0.003
21978,0.004,0.006,0.000,0.003
21979,0.004,0.006,0.000,0.003
21980,0.004,0.006,0.000,0.003
21981,0.004,0.006,0.000,0.003
21982,0.004,0.006,0.000,0.003
21983,0.004,0.006,0.000,0.003
21984,0.004,0.006,0.000,0.003
21985,0.004,0.006,0.000,0.003
21986,0.004,0.006,0.000,0.003
21987,0.004,0.006,0.000,0.003
21988,0.004,0.006,0.000,0.003
21989,0.004,0.006,0.000,0.003
21990,0.004,0.006,0.000,0.003
21991,0.004,0.006,0.000,0.003
21992,0.004,0.006,0.000,0.003
21993,0.004,0.006,0.000,0.003
21994,0.004,0.006,0.000,0.003
21995,0.004,0.006,0.000,0.003
21996,0.004,0.006,0.000,0.003
21997,0.004,0.006,0.000,0.003
21998,0.004,0.006,0.000,0.003
21999,0.004,0.006,0.000,0.003
22000,0.004,0.006,0.000,0.003
22001,0.004,0.006,0.000,0.003
22002,0.004,0.006,0.000,0.003
22003,0.004,0.006,0.000,0.003
22004,0.004,0.006,0.000,0.003
22005,0.004,0.006,0.000,0.003
22006,0.004,0.006,0.000,0.003
22007,0.004,0.006,0.000,0.003
22008,0.004,0.006,0.000,0.003
22009,0.004,0.006,0.000,0.003
22010,0.004,0.006,0.000,0.003
22011,0.004,0.006,0.000,0.003
22012,0.004,0.006,0.000,0.003
22013,0.004,0.006,0.000,0.003
22014,0.004,0.006,0.000,0.003
22015,0.004,0.006,0.000,0.003
22016,0.004,0.006,0.000,0.003
22017,0.004,0.006,0.000,0.003
22018,0.004,0.006,0.000,0.003
22019,0.004,0.006,0.000,0.003
22020,0.004,0.006,0.000,0.003
22021,0.004,0.006,0.000,0.003
22022,0.004,0.006,0.000,0.003
22023,0.004,0.006,0.000,0.003
22024,0.004,0.006,0.000,0.003
22025,0.004,0.006,0.000,0.003
22026,0.004,0.006,0.000,0.003
22027,0.004,0.006,0.000,0.003
22028,0.004,0.006,0.000,0.003
22029,0.004,0.006,0.000,0.003
22030,0.004,0.006,0.000,0.003
22031,0.004,0.006,0.000,0.003
22032,0.004,0.006,0.000,0.003
22033,0.004,0.006,0.000,0.003
22034,0.004,0.006,0.000,0.003
22035,0.004,0.006,0.000,0.003
22036,0.004,0.006,0.000,0.003
22037,0.004,0.006,0.000,0.003
22038,0.004,0.006,0.000,0.003
22039,0.004,0.006,0.000,0.003
22040,0.004,0.006,0.000,0.003
22041,0.004,0.006,0.000,0.003
22042,0.004,0.006,0.000,0.003
22043,0.004,0.006,0.000,0.003
22044,0.004,0.006,0.000,0.003
22045,0.004,0.006,0.000,0.003
22046,0.004,0.006,0.000,0.003
22047,0.004,0.006,0.000,0.003
22048,0.004,0.006,0.000,0.003
22049,0.004,0.006,0.000,0.003
22050,0.004,0.006,0.000,0.003
22051,0.004,0.006,0.000,0.003
22052,0.004,0.006,0.000,0.003
22053,0.004,0.006,0.000,0.003
22054,0.004,0.006,0.000,0.003
22055,0.004,0.006,0.000,0.003
22056,0.004,0.006,0.000,0.003
22057,0.004,0.006,0.000,0.003
22058,0.004,0.006,0.000,0.003
22059,0.004,0.006,0.000,0.003
22060,0.004,0.006,0.000,0.003
22061,0.004,0.006,0.000,0.003
22062,0.004,0.006,0.000,0.003
22063,0.004,0.006,0.000,0.003
22064,0.004,0.006,0.000,0.003
22065,0.004,0.006,0.000,0.003
22066,0.004,0.006,0.000,0.003
22067,0.004,0.006,0.000,0.003
22068,0.004,0.006,0.000,0.003
22069,0.004,0.006,0.000,0.003
22070,0.004,0.006,0.000,0.003
22071,0.004,0.006,0.000,0.003
22072,0.004,0.006,0.000,0.003
22073,0.004,0.006,0.000,0.003
22074,0.004,0.006,0.000,0.003
22075,0.004,0.006,0.000,0.003
22076,0.004,0.006,0.000,0.003
22077,0.004,0.006,0.000,0.003
22078,0.004,0.006,0.000,0.003
22079,0.004,0.006,0.000,0.003
22080,0.004,0.006,0.000,0.003
22081,0.004,0.006,0.000,0.003
22082,0.004,0.006,0.000,0.003
22083,0.004,0.006,0.000,0.003
22084,0.004,0.006,0.000,0.003
22085,0.004,0.006,0.000,0.003
22086,0.004,0.006,0.000,0.003
22087,0.004,0.006,0.000,0.003
22088,0.004,0.006,0.000,0.003
22089,0.004,0.006,0.000,0.003
22090,0.004,0.006,0.000,0.003
22091,0.004,0.006,0.000,0.003
22092,0.004,0.006,0.000,0.003
22093,0.004,0.006,0.000,0.003
22094,0.004,0.006,0.000,0.003
22095,0.004,0.006,0.000,0.003
22096,0.004,0.006,0.000,0.003
22097,0.004,0.006,0.000,0.003
22098,0.004,0.006,0.000,0.003
22099,0.004,0.006,0.000,0.003
22100,0.004,0.006,0.000,0.003
22101,0.004,0.006,0.000,0.003
22102,0.004,0.006,0.000,0.003
22103,0.004,0.006,0.000,0.003
22104,0.004,0.006,0.000,0.003
22105,0.004,0.006,0.000,0.003
22106,0.004,0.006,0.000,0.003
22107,0.004,0.006,0.000,0.003
22108,0.004,0.006,0.000,0.003
22109,0.004,0.006,0.000,0.003
22110,0.004,0.006,0.000,0.003
22111,0.004,0.006,0.000,0.003
22112,0.004,0.006,0.000,0.003
22113,0.004,0.006,0.000,0.003
22114,0.004,0.006,0.000,0.003
22115,0.004,0.006,0.000,0.003
22116,0.004,0.006,0.000,0.003
22117,0.004,0.006,0.000,0.003
22118,0.004,0.006,0.000,0.003
22119,0.004,0.006,0.000,0.003
22120,0.004,0.006,0.000,0.003
22121,0.004,0.006,0.000,0.003
22122,0.004,0.006,0.000,0.003
22123,0.004,0.006,0.000,0.003
22124,0.004,0.006,0.000,0.003
22125,0.004,0.006,0.000,0.003
22126,0.004,0.006,0.000,0.003
22127,0.004,0.006,0.000,0.003
22128,0.004,0.006,0.000,0.003
22129,0.004,0.006,0.000,0.003
22130,0.004,0.006,0.000,0.003
22131,0.004,0.006,0.000,0.003
22132,0.004,0.006,0.000,0.003
22133,0.004,0.006,0.000,0.003
22134,0.004,0.006,0.000,0.003
22135,0.004,0.006,0.000,0.003
22136,0.004,0.006,0.000,0.003
22137,0.004,0.006,0.000,0.003
22138,0.004,0.006,0.000,0.003
22139,0.004,0.006,0.000,0.003
22140,0.004,0.006,0.000,0.003
22141,0.004,0.006,0.000,0.003
22142,0.004,0.006,0.000,0.003
22143,0.004,0.006,0.000,0.003
22144,0.004,0.006,0.000,0.003
22145,0.004,0.006,0.000,0.003
22146,0.004,0.006,0.000,0.003
22147,0.004,0.006,0.000,0.003
22148,0.004,0.006,0.000,0.003
22149,0.004,0.006,0.000,0.003
22150,0.004,0.006,0.000,0.003
22151,0.004,0.006,0.000,0.003
22152,0.004,0.006,0.000,0.003
22153,0.004,0.006,0.000,0.003
22154,0.004,0.006,0.000,0.003
22155,0.004,0.006,0.000,0.003
22156,0.004,0.006,0.000,0.003
22157,0.004,0.006,0.000,0.003
22158,0.004,0.006,0.000,0.003
22159,0.004,0.006,0.000,0.003
22160,0.004,0.006,0.000,0.003
22161,0.004,0.006,0.000,0.003
22162,0.004,0.006,0.000,0.003
22163,0.004,0.006,0.000,0.003
22164,0.004,0.006,0.000,0.003
22165,0.004,0.006,0.000,0.003
22166,0.004,0.006,0.000,0.003
22167,0.004,0.006,0.000,0.003
