frame	cX	cY	area	minI	maxI	meanI	video
132707	491	35	15.5	121.0	250.0	245.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132714	491	34	14.0	130.0	179.0	244.95454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132708	491	35	15.5	124.0	179.0	250.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132716	491	34	13.5	129.0	179.0	240.38095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132721	490	34	13.5	118.0	178.0	235.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132720	490	34	13.5	118.0	178.0	235.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132722	490	34	10.0	113.0	179.0	246.70588235294116	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132717	490	34	14.5	116.0	230.0	235.04545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132718	490	34	13.5	115.0	179.0	240.6190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132715	491	34	13.5	129.0	179.0	240.38095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132719	490	34	13.5	118.0	178.0	235.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132724	490	34	11.5	113.0	179.0	241.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132727	490	34	10.0	114.0	179.0	228.70588235294116	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132730	490	33	6.0	116.0	179.0	240.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132725	490	34	10.0	113.0	179.0	243.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132723	490	34	10.0	131.0	179.0	240.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132729	490	33	8.0	116.0	179.0	242.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132728	490	34	6.0	122.0	179.0	252.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132726	490	34	9.0	129.0	179.0	242.4375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132735	490	33	5.5	117.0	179.0	241.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132737	490	33	5.5	117.0	179.0	241.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132731	490	34	6.5	133.0	179.0	245.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132734	490	33	6.0	112.0	179.0	241.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132736	490	33	5.5	117.0	179.0	241.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132732	490	33	5.0	140.0	178.0	245.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132733	490	33	6.0	123.0	182.0	246.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132738	490	33	5.0	115.0	177.0	236.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132738	580	181	2.0	112.0	154.0	88.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132740	490	33	3.5	117.0	176.0	239.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132740	581	181	7.0	113.0	179.0	244.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132745	490	33	2.5	116.0	158.0	246.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132745	581	181	11.0	115.0	179.0	248.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132741	490	33	2.5	123.0	169.0	247.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132741	581	181	9.5	111.0	178.0	241.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132746	490	33	2.5	129.0	163.0	249.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132746	581	181	10.5	111.0	178.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132739	490	33	4.5	121.0	179.0	225.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132739	581	181	6.5	125.0	178.0	233.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132744	490	33	5.0	126.0	179.0	229.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132744	581	181	10.0	131.0	179.0	250.76470588235293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132743	490	33	2.5	123.0	169.0	247.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132743	581	181	10.0	114.0	178.0	242.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132742	490	33	2.5	123.0	169.0	247.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132742	581	181	10.0	114.0	178.0	242.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132748	490	33	2.0	112.0	166.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132748	581	181	11.5	114.0	178.0	248.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132754	581	181	9.0	124.0	179.0	245.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132753	581	181	10.5	114.0	178.0	251.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132747	490	34	1.5	115.0	152.0	253.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132747	581	181	11.5	114.0	178.0	248.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132752	581	181	11.5	117.0	179.0	250.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132751	490	33	2.0	112.0	156.0	233.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132751	581	181	11.5	117.0	179.0	250.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132750	581	181	10.5	112.0	179.0	244.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132749	490	33	2.0	112.0	166.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132749	581	181	10.5	117.0	179.0	249.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132756	581	181	8.5	123.0	178.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132758	581	181	8.0	113.0	178.0	250.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132761	582	182	3.0	144.0	175.0	251.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132759	581	181	7.0	115.0	179.0	234.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132755	581	181	10.0	114.0	178.0	241.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132757	581	181	8.5	123.0	178.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132760	582	181	4.5	117.0	179.0	241.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132768	582	181	2.5	114.0	166.0	242.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132763	582	181	4.5	119.0	176.0	241.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132767	582	181	3.5	119.0	176.0	239.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
132770	582	182	1.5	123.0	163.0	242.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141063	838	62	2.0	114.0	168.0	245.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141067	838	62	3.0	121.0	176.0	240.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141113	648	54	12.0	113.0	179.0	251.4736842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141114	648	54	13.0	124.0	179.0	251.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141111	648	54	5.0	113.0	178.0	234.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141112	648	54	8.5	111.0	178.0	248.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141118	648	54	15.5	123.0	179.0	251.65217391304347	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141117	648	54	13.5	119.0	178.0	251.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141116	648	54	13.5	119.0	178.0	251.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141122	648	54	15.0	112.0	179.0	250.7391304347826	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141121	648	55	16.0	113.0	179.0	249.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141115	648	54	13.0	124.0	179.0	251.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141119	648	54	15.5	119.0	178.0	251.17391304347825	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141120	648	55	16.0	113.0	179.0	249.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141125	648	55	15.0	114.0	179.0	249.91304347826087	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141130	648	55	11.5	113.0	178.0	245.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141128	648	55	11.5	129.0	179.0	252.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141129	648	55	13.0	113.0	179.0	251.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141124	648	55	15.0	114.0	179.0	249.91304347826087	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141123	648	55	14.5	131.0	178.0	248.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141126	648	55	14.5	113.0	179.0	251.6818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141127	648	55	11.5	129.0	179.0	252.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141135	648	55	9.0	113.0	179.0	245.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141132	648	55	11.5	113.0	178.0	245.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141134	648	55	9.0	129.0	179.0	247.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141133	648	55	11.5	113.0	178.0	245.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141131	648	55	11.5	113.0	178.0	245.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141137	648	55	7.0	114.0	179.0	244.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141138	648	55	7.0	114.0	179.0	244.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141136	648	55	9.0	113.0	179.0	245.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141141	648	55	4.5	111.0	179.0	239.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141145	648	54	2.0	149.0	179.0	249.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141144	648	54	2.0	143.0	179.0	247.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141143	648	55	4.0	119.0	178.0	236.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141139	648	54	5.0	114.0	178.0	242.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141142	648	55	3.5	113.0	178.0	246.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141146	648	54	2.0	149.0	179.0	249.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141140	648	55	7.0	115.0	178.0	247.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141151	648	54	2.0	127.0	179.0	222.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141149	648	54	2.0	135.0	178.0	219.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141150	648	54	2.0	135.0	178.0	219.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141148	648	54	2.0	135.0	178.0	219.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141154	648	54	2.0	127.0	179.0	222.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141147	648	54	2.0	149.0	179.0	249.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141152	648	54	2.0	127.0	179.0	222.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141153	648	54	2.0	127.0	179.0	222.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141157	648	54	1.5	112.0	166.0	221.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141159	648	54	1.5	112.0	166.0	221.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141156	648	54	1.5	112.0	166.0	221.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141155	648	54	1.5	137.0	178.0	228.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141158	648	54	1.5	112.0	166.0	221.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141476	668	406	5.5	129.0	169.0	185.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141479	668	405	5.5	118.0	180.0	244.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141482	668	405	3.0	116.0	172.0	231.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141480	668	405	3.0	119.0	178.0	248.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141478	668	405	6.5	134.0	180.0	245.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141475	667	405	2.5	115.0	152.0	118.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141477	668	375	1.5	121.0	172.0	240.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141477	668	406	9.5	120.0	178.0	239.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141490	669	404	2.5	122.0	147.0	92.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141489	669	377	2.5	124.0	163.0	135.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141489	670	406	1.5	111.0	154.0	192.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141488	669	376	2.5	114.0	164.0	162.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141483	668	405	2.5	111.0	174.0	195.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141491	670	376	1.5	113.0	152.0	169.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141491	669	404	2.5	122.0	147.0	92.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141535	1155	125	8.0	113.0	177.0	241.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141535	924	324	6.0	102.0	162.0	247.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141535	925	324	2.0	102.0	144.0	241.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141538	1156	125	15.0	111.0	178.0	247.17391304347825	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141538	924	324	10.0	112.0	177.0	249.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141537	1156	125	11.5	118.0	177.0	247.94736842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141537	924	325	10.0	107.0	174.0	249.58823529411765	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141537	925	324	2.0	107.0	158.0	236.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141536	1156	125	11.5	118.0	177.0	247.94736842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141536	924	324	7.0	111.0	171.0	252.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141545	1156	125	12.0	112.0	178.0	248.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141545	922	322	8.5	91.0	170.0	248.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141545	923	322	2.0	91.0	136.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141541	1156	125	18.0	111.0	179.0	238.62962962962962	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141541	923	323	13.0	111.0	177.0	244.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141543	1156	125	12.0	117.0	178.0	247.05	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141543	923	323	5.5	120.0	175.0	244.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141544	1156	125	15.0	114.0	179.0	246.17391304347825	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141542	1156	125	13.0	114.0	178.0	245.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141542	923	323	11.5	19.0	178.0	243.42105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141542	924	323	2.0	19.0	173.0	237.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141546	1156	125	12.5	114.0	178.0	245.95000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141546	921	322	2.0	114.0	151.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141540	1156	125	13.0	116.0	178.0	247.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141540	923	324	10.0	20.0	178.0	248.94117647058823	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141540	924	323	2.0	20.0	170.0	235.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141539	1156	125	13.0	116.0	178.0	247.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
141539	924	324	10.5	114.0	175.0	249.94736842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part08.mp4
