frame	cX	cY	area	minI	maxI	meanI	video
590158	880	394	3.0	115.0	164.0	252.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590160	879	388	19.0	112.0	178.0	250.48148148148147	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590156	879	388	25.0	114.0	179.0	247.0285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590156	880	393	1.5	114.0	144.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590157	880	388	19.5	120.0	179.0	246.3448275862069	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590161	879	388	14.0	117.0	179.0	249.17391304347825	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590155	880	388	26.0	114.0	179.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590155	880	394	3.5	111.0	174.0	253.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590163	878	389	14.5	121.0	179.0	246.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590168	877	389	6.5	117.0	177.0	240.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590169	877	389	6.5	117.0	177.0	240.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590167	878	389	8.0	111.0	179.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590166	878	388	13.0	115.0	178.0	243.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590170	877	389	8.0	111.0	179.0	229.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590165	878	389	8.5	122.0	178.0	249.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590164	878	389	9.5	131.0	179.0	250.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590177	876	389	4.0	113.0	177.0	249.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590176	876	389	4.5	115.0	176.0	242.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590175	876	388	3.5	120.0	179.0	249.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590174	876	389	3.5	121.0	179.0	249.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590172	876	389	4.5	138.0	178.0	248.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590173	877	389	6.0	131.0	178.0	241.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590178	876	388	4.0	121.0	179.0	249.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590171	877	389	7.0	111.0	178.0	237.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590179	875	388	3.5	115.0	165.0	237.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590185	874	388	2.0	111.0	163.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590186	874	388	2.0	111.0	163.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590182	874	389	2.5	131.0	162.0	251.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590181	876	388	2.0	117.0	138.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590189	874	388	2.0	127.0	167.0	235.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590188	874	388	2.0	122.0	162.0	240.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590190	873	388	5.5	117.0	172.0	242.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590191	872	388	2.0	112.0	163.0	246.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590638	685	58	2.5	115.0	167.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590639	685	58	2.5	115.0	167.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590642	685	56	3.0	116.0	163.0	230.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590641	684	56	2.5	118.0	165.0	230.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590640	685	58	4.5	122.0	168.0	243.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590650	684	57	2.5	124.0	165.0	246.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590650	570	62	9.0	116.0	178.0	248.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590650	501	187	7.5	126.0	176.0	228.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590643	684	57	4.0	130.0	171.0	217.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590648	570	62	10.0	126.0	178.0	248.41176470588235	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590648	501	187	8.0	122.0	178.0	243.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590649	684	57	1.5	117.0	152.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590649	570	62	8.5	120.0	179.0	247.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590649	501	187	6.5	125.0	177.0	240.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590644	684	57	3.5	112.0	170.0	230.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590644	570	62	3.0	119.0	172.0	205.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590647	570	62	9.5	125.0	178.0	245.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590647	500	187	9.0	117.0	178.0	238.86666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590646	684	57	1.5	123.0	161.0	231.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590646	570	62	7.0	111.0	179.0	252.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590646	500	188	5.0	112.0	177.0	241.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590645	684	57	3.5	112.0	170.0	230.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590645	570	62	4.0	116.0	178.0	250.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590645	500	188	2.0	130.0	171.0	164.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590658	570	62	5.5	130.0	178.0	249.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590658	502	185	1.5	128.0	178.0	251.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590658	944	233	7.0	118.0	178.0	230.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590653	684	57	2.0	112.0	159.0	226.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590653	570	62	7.5	119.0	179.0	247.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590653	501	186	4.5	141.0	171.0	177.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590657	570	62	2.5	112.0	177.0	251.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590657	502	185	3.0	125.0	165.0	165.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590657	944	232	2.0	112.0	169.0	238.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590652	684	57	1.5	115.0	145.0	251.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590652	570	62	7.5	119.0	179.0	247.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590652	500	186	3.0	129.0	174.0	220.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590656	570	62	6.5	149.0	179.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590656	502	185	2.5	128.0	170.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590655	570	62	6.5	149.0	179.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590655	501	185	5.0	115.0	178.0	247.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590651	684	57	2.5	124.0	165.0	246.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590651	570	62	7.5	119.0	179.0	247.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590651	500	187	3.5	136.0	178.0	250.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590654	570	62	6.0	122.0	179.0	253.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590666	570	61	1.5	129.0	167.0	244.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590666	943	233	8.5	111.0	179.0	237.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590665	570	62	3.5	122.0	177.0	233.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590665	943	233	10.0	112.0	178.0	237.11764705882354	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590659	570	62	5.5	116.0	178.0	240.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590659	502	185	1.5	135.0	165.0	174.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590659	943	233	9.5	112.0	178.0	237.5625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590660	570	62	5.5	116.0	178.0	240.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590660	502	185	2.0	115.0	178.0	153.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590660	943	233	10.0	112.0	178.0	240.94117647058823	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590663	570	62	5.0	116.0	179.0	246.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590663	943	233	9.5	130.0	179.0	238.64705882352942	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590664	570	63	5.5	111.0	178.0	227.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590664	943	233	9.0	129.0	178.0	239.8125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590662	570	62	6.5	114.0	178.0	225.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590662	943	233	8.0	121.0	179.0	236.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590661	570	62	5.5	116.0	178.0	240.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590661	943	233	8.5	111.0	179.0	245.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590673	941	234	4.5	118.0	166.0	253.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590670	941	234	5.5	112.0	161.0	251.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590669	570	62	2.0	122.0	174.0	222.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590669	942	233	4.5	113.0	178.0	246.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590674	941	233	3.0	111.0	160.0	254.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590668	570	62	1.5	123.0	176.0	229.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590668	942	233	6.0	120.0	179.0	252.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590672	941	233	5.0	111.0	175.0	245.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590671	941	234	4.0	114.0	154.0	254.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590667	942	233	6.0	120.0	179.0	252.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590676	941	234	2.0	114.0	164.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590680	940	234	1.5	111.0	151.0	247.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590678	940	234	2.0	115.0	145.0	249.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590675	941	234	2.0	118.0	156.0	248.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
590679	940	234	1.5	111.0	151.0	247.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591314	796	68	6.0	119.0	178.0	244.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591312	795	68	9.0	111.0	176.0	211.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591311	796	68	7.0	110.0	168.0	170.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591311	796	67	2.0	110.0	168.0	153.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591313	796	68	4.5	114.0	179.0	229.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591319	795	67	4.5	125.0	178.0	252.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591318	795	67	5.5	113.0	176.0	246.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591320	795	67	4.0	116.0	172.0	238.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591315	796	68	6.0	119.0	178.0	244.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591316	795	67	5.5	112.0	178.0	235.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591317	795	67	5.5	119.0	179.0	246.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591326	794	67	1.5	120.0	179.0	254.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591324	794	67	3.5	134.0	163.0	182.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591327	793	67	1.5	125.0	151.0	161.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591969	795	57	4.0	112.0	151.0	218.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591970	795	58	1.5	144.0	180.0	252.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591968	795	57	4.5	113.0	175.0	228.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591965	795	56	7.0	129.0	176.0	210.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591966	795	57	8.0	111.0	173.0	236.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591964	796	56	5.5	115.0	178.0	229.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591963	796	57	1.5	126.0	174.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591977	478	52	10.5	111.0	178.0	239.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591977	793	61	5.0	127.0	173.0	231.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591978	478	52	8.0	118.0	178.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591978	793	61	5.0	85.0	175.0	236.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591978	793	60	2.0	85.0	169.0	222.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591972	478	52	1.5	111.0	167.0	243.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591972	794	59	6.0	130.0	164.0	151.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591975	478	52	7.5	115.0	178.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591975	793	60	4.0	119.0	173.0	206.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591976	478	52	10.5	111.0	178.0	239.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591976	793	60	7.5	111.0	175.0	130.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591973	478	52	3.0	120.0	178.0	252.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591974	478	52	7.5	115.0	178.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591974	793	60	5.5	117.0	169.0	152.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591986	478	52	7.5	129.0	178.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591983	478	52	9.5	118.0	178.0	242.4375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591983	792	63	5.0	111.0	163.0	236.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591985	478	52	7.5	125.0	179.0	249.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591982	478	52	9.5	118.0	178.0	242.4375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591981	478	52	8.5	111.0	178.0	248.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591984	478	52	7.5	134.0	179.0	250.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591979	478	52	8.5	111.0	178.0	248.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591980	478	52	8.5	111.0	178.0	248.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591980	792	63	1.5	112.0	166.0	139.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591988	478	52	3.0	119.0	175.0	248.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591987	478	52	5.0	128.0	179.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591990	477	52	5.5	118.0	179.0	248.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591989	477	52	5.5	118.0	179.0	248.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591991	477	52	5.5	118.0	179.0	248.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591992	477	52	1.5	123.0	174.0	244.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
591999	782	17	2.5	113.0	145.0	77.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
592904	272	116	6.0	124.0	178.0	237.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
592905	272	116	9.5	117.0	179.0	235.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
592906	272	116	13.5	113.0	179.0	236.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
592908	272	116	13.5	118.0	179.0	240.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
592909	272	116	13.0	120.0	179.0	248.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
592912	272	116	10.0	121.0	179.0	239.41176470588235	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
592913	272	116	8.0	120.0	179.0	247.86666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part26.mp4
