frame	cX	cY	area	minI	maxI	meanI	video
134820	3127	181	43.5	152.0	255.0	223.07017543859646	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
134820	1396	177	110.5	152.0	255.0	222.2846153846154	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
144360	3108	227	12.0	153.0	230.0	189.5	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
145767	1947	85	53.0	151.0	254.0	205.32835820895522	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
145767	249	210	50.0	152.0	255.0	202.8955223880597	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
145766	1945	83	65.5	151.0	251.0	205.5	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
145766	248	209	60.0	151.0	255.0	211.32467532467533	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
156821	2974	209	16.0	153.0	238.0	193.25	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
156822	2974	209	16.0	153.0	238.0	193.25	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
157285	2224	134	24.0	152.0	255.0	210.2	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
157285	479	232	23.5	151.0	255.0	196.23529411764704	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
157620	2246	130	24.5	151.0	254.0	192.28571428571428	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
157620	499	226	11.5	151.0	201.0	176.6315789473684	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_02.mp4
164278	2232	71	28.5	152.0	226.0	191.10000000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
164278	498	167	22.0	151.0	222.0	183.5806451612903	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
164279	2231	71	12.0	153.0	185.0	168.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
165354	1355	139	29.5	151.0	228.0	177.26829268292684	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
165356	1357	140	13.5	151.0	214.0	176.04347826086956	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
165357	3094	139	14.5	165.0	255.0	217.52173913043478	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
165357	1357	140	17.0	151.0	223.0	181.26923076923077	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
168995	2541	81	11.0	151.0	255.0	200.94444444444443	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
168995	780	144	15.5	151.0	218.0	176.04347826086956	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
168996	2540	81	11.0	153.0	255.0	204.6111111111111	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
168996	780	144	15.5	152.0	214.0	176.52173913043478	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
168997	2540	80	10.5	151.0	253.0	198.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
168997	780	143	10.5	153.0	215.0	179.8235294117647	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
174236	283	169	31.0	151.0	221.0	182.6046511627907	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
186212	3326	38	16.5	155.0	255.0	217.28	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
192471	1259	28	12.5	151.0	203.0	166.28571428571428	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
192470	1257	28	28.0	152.0	226.0	190.84615384615384	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
200573	253	23	140.5	151.0	255.0	210.71604938271605	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
200574	254	24	69.0	151.0	255.0	207.4470588235294	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
200575	256	25	37.0	151.0	255.0	194.49019607843138	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_03.mp4
242548	919	72	17.0	151.0	255.0	192.76923076923077	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_04.mp4
242549	919	70	15.5	155.0	253.0	197.24	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_04.mp4
242550	919	71	17.0	152.0	255.0	195.5769230769231	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_04.mp4
244004	1887	21	43.5	153.0	255.0	209.45614035087718	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_04.mp4
244004	3631	82	30.0	153.0	255.0	207.2926829268293	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_04.mp4
244005	1888	21	65.0	152.0	255.0	218.8395061728395	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_04.mp4
244005	3631	82	42.5	151.0	255.0	218.89090909090908	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_04.mp4
268448	461	97	23.0	152.0	210.0	175.4848484848485	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_04.mp4
329463	389	195	16.5	153.0	187.0	166.44	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
344154	2471	149	12.0	151.0	229.0	181.60000000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
344153	2471	149	21.5	151.0	255.0	199.5806451612903	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
371110	3518	3	14.0	164.0	255.0	208.22727272727272	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
374031	2164	82	20.0	152.0	255.0	186.83870967741936	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
374027	2161	78	14.0	152.0	219.0	185.36363636363637	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
374994	3277	81	24.0	151.0	255.0	203.08823529411765	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
374995	1527	60	54.5	151.0	255.0	200.85507246376812	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
374995	3277	81	36.5	153.0	255.0	211.16666666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_06.mp4
475735	3067	104	14.5	158.0	239.0	191.54545454545456	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_08.mp4
481216	2701	94	10.0	154.0	233.0	195.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_08.mp4
492235	3536	646	149.5	151.0	175.0	162.2316384180791	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492913	1527	193	10.0	152.0	173.0	161.05882352941177	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492927	1503	493	24.5	151.0	167.0	158.0810810810811	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492927	3097	511	38.0	151.0	178.0	163.1132075471698	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492928	1500	510	93.0	151.0	205.0	172.6	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492928	3095	523	26.0	151.0	179.0	159.76315789473682	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492934	1491	644	15.0	151.0	168.0	156.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492935	3064	680	11.0	151.0	166.0	155.25	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492942	1477	817	23.5	151.0	193.0	165.75	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492948	1459	938	11.0	151.0	162.0	156.89473684210526	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492949	1459	957	96.5	151.0	225.0	185.575	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492949	3003	965	61.0	152.0	240.0	174.76250000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
492950	1454	975	76.0	151.0	235.0	183.979797979798	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
515226	771	28	90.0	151.0	255.0	211.00000000000003	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
515225	771	27	77.0	151.0	255.0	216.13541666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
515224	771	27	27.0	153.0	251.0	189.23684210526315	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
515227	772	28	63.0	151.0	255.0	206.63291139240505	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
515617	752	695	29.0	151.0	164.0	155.51063829787233	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
531432	3470	213	11.0	152.0	245.0	185.83333333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
531433	3471	213	25.0	152.0	255.0	202.51351351351352	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
531434	3470	214	20.0	151.0	255.0	200.23333333333332	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
531725	3366	241	14.0	152.0	225.0	190.5	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
531724	1596	208	21.5	151.0	218.0	182.48387096774192	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
531724	3366	240	21.5	151.0	255.0	201.4516129032258	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
535292	1321	121	21.0	153.0	236.0	193.3125	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_09.mp4
557780	2700	106	15.0	151.0	224.0	183.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
557779	2699	105	23.5	151.0	245.0	190.24242424242425	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
559303	3048	150	13.0	151.0	221.0	181.57142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
559302	3048	150	12.5	151.0	219.0	178.10000000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
564824	927	3	10.0	154.0	219.0	187.1764705882353	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
575814	1246	69	10.0	152.0	179.0	163.76470588235293	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
575815	2949	59	15.5	167.0	237.0	216.33333333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
575812	2950	60	40.0	154.0	255.0	205.66037735849056	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
575812	1245	70	43.0	152.0	251.0	205.29824561403507	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
575810	1247	72	19.0	159.0	208.0	184.13333333333333	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
575811	2950	62	26.0	151.0	237.0	191.4736842105263	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
575811	1246	70	16.5	152.0	211.0	184.07142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
576286	2981	83	50.5	157.0	255.0	205.4920634920635	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
576286	1274	91	82.0	152.0	255.0	209.12121212121215	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
576285	2982	80	48.5	151.0	255.0	195.85245901639345	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
576285	1275	88	50.0	151.0	255.0	190.3181818181818	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
576284	1276	85	16.5	152.0	169.0	159.84	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
576287	2981	85	27.0	152.0	250.0	200.7837837837838	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
576287	1275	94	104.5	152.0	255.0	210.71774193548387	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
576288	2981	87	72.0	151.0	255.0	208.87640449438203	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577378	1963	47	18.0	157.0	207.0	181.57142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577803	2285	27	89.5	151.0	255.0	194.6574074074074	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577803	539	112	182.0	151.0	255.0	209.7391304347826	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577804	2287	28	50.5	151.0	255.0	197.76923076923077	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577804	539	111	175.0	152.0	255.0	215.22660098522167	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577802	540	112	68.5	151.0	254.0	200.35714285714283	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577806	2287	27	24.5	152.0	233.0	189.65714285714284	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577806	541	113	12.0	151.0	180.0	165.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577805	2286	27	40.5	151.0	185.0	164.72727272727272	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577805	539	112	128.5	153.0	255.0	212.96052631578945	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
577807	2288	27	23.0	153.0	225.0	190.3030303030303	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
578175	2286	94	55.0	154.0	255.0	203.04166666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
578174	2288	95	12.0	152.0	219.0	197.5	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
579972	2302	87	18.5	151.0	244.0	194.10344827586206	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
579971	2301	87	14.5	153.0	221.0	182.56521739130434	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
579969	2301	86	66.5	151.0	255.0	205.855421686747	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
582278	2957	52	14.0	151.0	255.0	195.26086956521738	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
585724	2864	147	16.5	151.0	255.0	206.5769230769231	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
585726	2866	148	25.5	158.0	255.0	211.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
585725	2866	147	20.0	152.0	225.0	187.3103448275862	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
585727	2866	148	23.5	151.0	255.0	208.06060606060606	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_10.mp4
607856	3819	51	17.0	158.0	243.0	193.3846153846154	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
611063	3668	160	10.5	151.0	200.0	173.52941176470588	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
611574	1003	141	45.5	151.0	255.0	189.69841269841268	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
611573	1004	142	40.5	152.0	255.0	191.56896551724137	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
611631	1277	64	15.0	158.0	214.0	203.52	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
612213	3831	4	41.0	154.0	255.0	216.47272727272727	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
613326	307	102	16.5	151.0	208.0	177.8	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
613329	306	101	58.0	152.0	255.0	210.86666666666667	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
613327	303	100	109.0	150.0	255.0	199.40441176470588	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
613328	305	101	81.0	151.0	255.0	203.85185185185185	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
613330	306	102	10.5	151.0	188.0	169.35294117647058	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
617643	549	199	11.5	153.0	255.0	193.89473684210526	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
617642	547	199	10.0	152.0	251.0	202.23529411764704	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
617641	2304	117	38.0	151.0	215.0	183.46938775510202	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
617641	547	202	38.0	154.0	236.0	193.88	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
623792	795	101	34.5	151.0	245.0	190.82608695652172	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
623791	795	101	24.0	152.0	228.0	184.52777777777777	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628427	2748	85	14.5	151.0	192.0	169.5909090909091	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628427	1035	117	11.5	152.0	255.0	200.33333333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628420	1037	114	11.0	151.0	217.0	180.9	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628428	2747	85	20.5	153.0	229.0	189.7	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628425	2748	84	17.0	152.0	255.0	212.46153846153848	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628425	1035	115	11.5	157.0	255.0	211.68421052631578	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628426	2748	84	18.0	153.0	217.0	181.2222222222222	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628426	1035	116	10.5	152.0	255.0	206.1052631578947	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628422	2749	81	11.5	151.0	255.0	210.3157894736842	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628422	1036	114	14.5	151.0	255.0	208.04545454545456	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628429	2746	85	20.0	151.0	249.0	195.3793103448276	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628429	1034	118	23.0	151.0	239.0	187.11764705882354	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628421	2749	81	10.5	165.0	255.0	213.66666666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628421	1036	114	12.5	158.0	255.0	200.3	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628423	2749	82	12.5	155.0	255.0	211.60000000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628423	1036	114	14.0	151.0	255.0	208.36363636363637	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628430	2746	86	24.0	152.0	255.0	204.35294117647058	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628430	1034	119	24.0	152.0	235.0	190.4722222222222	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628431	2746	87	24.0	151.0	255.0	205.9142857142857	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628431	1034	120	23.0	151.0	254.0	198.35294117647058	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628424	2748	83	15.5	154.0	255.0	205.83333333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628424	1036	115	14.0	151.0	255.0	207.4090909090909	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628432	2745	87	26.5	151.0	255.0	203.57894736842104	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628432	1033	120	25.0	151.0	254.0	187.97142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628439	2740	88	33.0	151.0	255.0	205.15217391304347	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628439	1028	121	22.0	157.0	244.0	188.625	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628444	2734	86	26.0	151.0	255.0	213.40540540540542	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628444	1022	121	31.5	151.0	255.0	203.30232558139534	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628445	2731	85	28.0	152.0	207.0	177.78947368421052	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628445	1020	118	21.5	151.0	193.0	170.91176470588235	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628441	2737	88	29.5	152.0	255.0	213.14285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628441	1025	121	35.0	155.0	255.0	199.5	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
628438	2741	88	27.0	151.0	245.0	196.13513513513516	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_11.mp4
